运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
时间 (秒 s),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²)
16.270,2.571,0.942,8.371E-12,0.0614,0.023,1.998E-13,,,,,,
16.280,2.581,0.942,-3.927,0.0616,0.023,-0.094,,,,,,
16.290,2.590,0.864,-3.927,0.0618,0.021,-0.094,,,,,,
16.300,2.598,0.864,1.534E-11,0.0620,0.021,3.664E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.310,2.608,0.864,-1.534E-11,0.0622,0.021,-3.837E-13,,,,,,
16.320,2.615,0.864,-1.534E-11,0.0624,0.021,-4.011E-13,,,,,,
16.330,2.625,0.864,-3.927,0.0627,0.021,-0.094,,,,,,
16.340,2.633,0.785,-3.927,0.0628,0.019,-0.094,,,,,,
16.350,2.641,0.785,-6.978E-12,0.0630,0.019,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.360,2.648,0.785,6.972E-12,0.0632,0.019,1.665E-13,,,,,,
16.370,2.656,0.785,1.395E-11,0.0634,0.019,3.331E-13,,,,,,
16.380,2.664,0.785,-3.927,0.0636,0.019,-0.094,,,,,,
16.390,2.672,0.707,-7.854,0.0638,0.017,-0.188,,,,,,
16.400,2.678,0.628,0.000,0.0639,0.015,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
16.410,2.684,0.707,3.927,0.0641,0.017,0.094,,,,,,
16.420,2.692,0.707,-7.854,0.0643,0.017,-0.187,,,,,,
16.430,2.699,0.550,-7.854,0.0644,0.013,-0.188,,,,,,
16.440,2.703,0.550,-9.764E-12,0.0645,0.013,-2.331E-13,,,,,,
16.450,2.710,0.550,-11.781,0.0647,0.013,-0.281,0.000,0.000,0.000,0.0000,0.000,0.000
16.460,2.714,0.314,-11.781,0.0648,0.008,-0.281,,,,,,
16.470,2.716,0.314,11.781,0.0648,0.008,0.281,,,,,,
16.480,2.721,0.550,7.854,0.0649,0.013,0.187,,,,,,
16.490,2.727,0.471,-11.781,0.0651,0.011,-0.281,,,,,,
16.500,2.730,0.314,-3.927,0.0652,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.510,2.733,0.393,3.927,0.0652,0.009,0.094,,,,,,
16.520,2.738,0.393,-7.854,0.0654,0.009,-0.187,,,,,,
16.530,2.741,0.236,-7.854,0.0654,0.006,-0.188,,,,,,
16.540,2.743,0.236,-2.093E-12,0.0655,0.006,-4.996E-14,,,,,,
16.550,2.746,0.236,-3.927,0.0655,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.560,2.747,0.157,-3.927,0.0656,0.004,-0.094,,,,,,
16.570,2.749,0.157,4.186E-12,0.0656,0.004,9.992E-14,,,,,,
16.580,2.750,0.157,-3.927,0.0657,0.004,-0.094,,,,,,
16.590,2.752,0.079,-7.854,0.0657,0.002,-0.188,,,,,,
16.600,2.752,0.000,6.981E-13,0.0657,0.000,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
16.610,2.752,0.079,0.000,0.0657,0.002,0.000,,,,,,
16.620,2.754,0.000,-7.854,0.0657,0.000,-0.187,,,,,,
16.630,2.752,-0.079,-3.927,0.0657,-0.002,-0.094,,,,,,
16.640,2.752,-0.079,-3.927,0.0657,-0.002,-0.094,,,,,,
16.650,2.750,-0.157,-3.927,0.0657,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.660,2.749,-0.157,1.395E-12,0.0656,-0.004,3.331E-14,,,,,,
16.670,2.747,-0.157,-3.927,0.0656,-0.004,-0.094,,,,,,
16.680,2.746,-0.236,-7.854,0.0655,-0.006,-0.187,,,,,,
16.690,2.743,-0.314,0.000,0.0655,-0.007,0.000,,,,,,
16.700,2.739,-0.236,-1.682E-12,0.0654,-0.006,-3.192E-14,0.000,0.000,0.000,0.0000,0.000,0.000
16.710,2.738,-0.314,-7.854,0.0654,-0.008,-0.187,,,,,,
16.720,2.733,-0.393,-3.900E-12,0.0652,-0.009,-1.013E-13,,,,,,
16.730,2.730,-0.314,-6.975E-12,0.0652,-0.008,-1.665E-13,,,,,,
16.740,2.727,-0.393,-7.854,0.0651,-0.009,-0.187,,,,,,
16.750,2.722,-0.471,-3.927,0.0650,-0.011,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.760,2.717,-0.471,0.000,0.0649,-0.011,0.000,,,,,,
16.770,2.713,-0.471,-3.927,0.0648,-0.011,-0.094,,,,,,
16.780,2.708,-0.550,-3.927,0.0646,-0.013,-0.094,,,,,,
16.790,2.702,-0.550,4.879E-12,0.0645,-0.013,1.166E-13,,,,,,
16.800,2.697,-0.550,-3.927,0.0644,-0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.810,2.691,-0.628,4.885E-12,0.0642,-0.015,1.166E-13,,,,,,
16.820,2.684,-0.550,3.927,0.0641,-0.013,0.094,,,,,,
16.830,2.680,-0.550,-7.854,0.0640,-0.013,-0.188,,,,,,
16.840,2.673,-0.707,-7.854,0.0638,-0.017,-0.187,,,,,,
16.850,2.666,-0.707,3.927,0.0636,-0.017,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.860,2.659,-0.628,-1.256E-11,0.0635,-0.015,-2.998E-13,,,,,,
16.870,2.653,-0.707,-7.854,0.0633,-0.017,-0.188,,,,,,
16.880,2.645,-0.785,1.256E-11,0.0631,-0.019,2.998E-13,,,,,,
16.890,2.637,-0.707,3.927,0.0630,-0.017,0.094,,,,,,
16.900,2.631,-0.707,-3.927,0.0628,-0.017,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.910,2.623,-0.785,-3.927,0.0626,-0.019,-0.094,,,,,,
16.920,2.615,-0.785,6.978E-12,0.0624,-0.019,1.492E-13,,,,,,
16.930,2.608,-0.785,6.978E-12,0.0622,-0.019,1.665E-13,,,,,,
16.940,2.600,-0.785,-1.395E-11,0.0621,-0.019,-3.331E-13,,,,,,
16.950,2.592,-0.785,-1.395E-11,0.0619,-0.019,-3.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.960,2.584,-0.785,-3.927,0.0617,-0.019,-0.094,,,,,,
16.970,2.576,-0.864,-3.927,0.0615,-0.021,-0.094,,,,,,
16.980,2.567,-0.864,3.927,0.0613,-0.021,0.094,,,,,,
16.990,2.559,-0.785,3.927,0.0611,-0.019,0.094,,,,,,
17.000,2.551,-0.785,1.395E-11,0.0609,-0.019,3.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.010,2.543,-0.785,-3.927,0.0607,-0.019,-0.094,,,,,,
17.020,2.535,-0.864,-3.927,0.0605,-0.021,-0.094,,,,,,
17.030,2.526,-0.864,3.927,0.0603,-0.021,0.094,,,,,,
17.040,2.518,-0.785,-7.672E-12,0.0601,-0.019,-1.832E-13,,,,,,
17.050,2.510,-0.864,-1.506E-11,0.0599,-0.021,-3.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.060,2.501,-0.785,7.854,0.0597,-0.019,0.188,,,,,,
17.070,2.494,-0.707,-3.927,0.0595,-0.017,-0.094,,,,,,
17.080,2.487,-0.864,-3.927,0.0594,-0.021,-0.094,,,,,,
17.090,2.477,-0.785,7.854,0.0591,-0.019,0.187,,,,,,
17.100,2.471,-0.707,8.088E-12,0.0590,-0.017,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.110,2.463,-0.785,-6.278E-12,0.0588,-0.019,-1.499E-13,,,,,,
17.120,2.455,-0.707,3.927,0.0586,-0.017,0.094,,,,,,
17.130,2.449,-0.707,-3.927,0.0585,-0.017,-0.094,,,,,,
17.140,2.441,-0.785,6.278E-12,0.0583,-0.019,1.499E-13,,,,,,
17.150,2.433,-0.707,7.854,0.0581,-0.017,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
17.160,2.427,-0.628,3.927,0.0579,-0.015,0.094,,,,,,
17.170,2.421,-0.628,5.584E-12,0.0578,-0.015,1.332E-13,,,,,,
17.180,2.414,-0.628,0.000,0.0576,-0.015,0.000,,,,,,
17.190,2.408,-0.628,-1.116E-11,0.0575,-0.015,-2.665E-13,,,,,,
17.200,2.402,-0.628,3.927,0.0573,-0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.210,2.395,-0.550,3.927,0.0572,-0.013,0.094,,,,,,
17.220,2.391,-0.550,9.764E-12,0.0571,-0.013,2.331E-13,,,,,,
17.230,2.384,-0.550,3.927,0.0569,-0.013,0.094,,,,,,
17.240,2.380,-0.471,3.927,0.0568,-0.011,0.094,,,,,,
17.250,2.375,-0.471,8.371E-12,0.0567,-0.011,1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.260,2.370,-0.471,4.186E-12,0.0566,-0.011,9.992E-14,,,,,,
17.270,2.366,-0.471,3.927,0.0565,-0.011,0.094,,,,,,
17.280,2.361,-0.393,7.854,0.0564,-0.009,0.188,,,,,,
17.290,2.358,-0.314,-3.486E-12,0.0563,-0.007,-8.327E-14,,,,,,
17.300,2.355,-0.393,-4.471E-12,0.0562,-0.009,-1.506E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.310,2.350,-0.314,7.854,0.0561,-0.008,0.188,,,,,,
17.320,2.348,-0.236,1.679E-12,0.0561,-0.006,8.396E-14,,,,,,
17.330,2.345,-0.314,-2.093E-12,0.0560,-0.008,-4.996E-14,,,,,,
17.340,2.342,-0.236,7.854,0.0559,-0.006,0.188,,,,,,
17.350,2.340,-0.157,3.927,0.0559,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.360,2.339,-0.157,-2.791E-12,0.0558,-0.004,-6.661E-14,,,,,,
17.370,2.337,-0.157,-2.791E-12,0.0558,-0.004,-6.661E-14,,,,,,
17.380,2.336,-0.157,3.927,0.0558,-0.004,0.094,,,,,,
17.390,2.334,-0.079,7.854,0.0557,-0.002,0.188,,,,,,
17.400,2.334,0.000,-6.981E-13,0.0557,0.000,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
17.410,2.334,-0.079,0.000,0.0557,-0.002,0.000,,,,,,
17.420,2.333,0.000,7.854,0.0557,0.000,0.187,,,,,,
17.430,2.334,0.079,0.000,0.0557,0.002,0.000,,,,,,
17.440,2.334,0.000,-6.981E-13,0.0557,0.000,-1.665E-14,,,,,,
17.450,2.334,0.079,7.854,0.0557,0.002,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
17.460,2.336,0.157,3.927,0.0558,0.004,0.094,,,,,,
17.470,2.337,0.157,4.186E-12,0.0558,0.004,9.992E-14,,,,,,
17.480,2.339,0.157,3.927,0.0558,0.004,0.094,,,,,,
17.490,2.340,0.236,3.927,0.0559,0.006,0.094,,,,,,
17.500,2.344,0.236,-6.278E-12,0.0559,0.006,-1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.510,2.345,0.236,3.927,0.0560,0.006,0.094,,,,,,
17.520,2.348,0.314,3.927,0.0561,0.007,0.094,,,,,,
17.530,2.351,0.314,5.582E-12,0.0561,0.007,1.332E-13,,,,,,
17.540,2.355,0.314,3.927,0.0562,0.008,0.094,,,,,,
17.550,2.358,0.393,3.927,0.0563,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.560,2.362,0.393,0.000,0.0564,0.009,0.000,,,,,,
17.570,2.366,0.393,3.927,0.0565,0.009,0.094,,,,,,
17.580,2.370,0.471,3.927,0.0566,0.011,0.094,,,,,,
17.590,2.375,0.471,-4.186E-12,0.0567,0.011,-9.992E-14,,,,,,
17.600,2.380,0.471,4.186E-12,0.0568,0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
17.610,2.384,0.471,3.927,0.0569,0.011,0.094,,,,,,
17.620,2.389,0.550,3.927,0.0570,0.013,0.094,,,,,,
17.630,2.395,0.550,4.885E-12,0.0572,0.013,1.166E-13,,,,,,
17.640,2.400,0.550,3.927,0.0573,0.013,0.094,,,,,,
17.650,2.406,0.628,3.927,0.0574,0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.660,2.413,0.628,0.000,0.0576,0.015,0.000,,,,,,
17.670,2.419,0.628,1.116E-11,0.0577,0.015,2.665E-13,,,,,,
17.680,2.425,0.628,1.116E-11,0.0579,0.015,2.665E-13,,,,,,
17.690,2.432,0.628,-1.116E-11,0.0580,0.015,-2.665E-13,,,,,,
17.700,2.438,0.628,0.000,0.0582,0.015,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
17.710,2.444,0.628,1.116E-11,0.0583,0.015,2.665E-13,,,,,,
17.720,2.450,0.628,3.927,0.0585,0.015,0.094,,,,,,
17.730,2.457,0.707,3.927,0.0586,0.017,0.094,,,,,,
17.740,2.465,0.707,6.278E-12,0.0588,0.017,1.499E-13,,,,,,
17.750,2.471,0.707,6.278E-12,0.0590,0.017,1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.760,2.479,0.707,-6.278E-12,0.0592,0.017,-1.499E-13,,,,,,
17.770,2.485,0.707,-6.278E-12,0.0593,0.017,-1.499E-13,,,,,,
17.780,2.493,0.707,1.256E-11,0.0595,0.017,2.998E-13,,,,,,
17.790,2.499,0.707,3.927,0.0597,0.017,0.094,,,,,,
17.800,2.507,0.785,-1.256E-11,0.0598,0.019,-2.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.810,2.515,0.707,-3.927,0.0600,0.017,-0.094,,,,,,
17.820,2.521,0.707,1.256E-11,0.0602,0.017,2.998E-13,,,,,,
17.830,2.529,0.707,-1.256E-11,0.0604,0.017,-2.998E-13,,,,,,
17.840,2.535,0.707,3.927,0.0605,0.017,0.094,,,,,,
17.850,2.543,0.785,6.278E-12,0.0607,0.019,1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.860,2.551,0.707,-3.927,0.0609,0.017,-0.094,,,,,,
17.870,2.557,0.707,-6.278E-12,0.0610,0.017,-1.499E-13,,,,,,
17.880,2.565,0.707,6.278E-12,0.0612,0.017,1.499E-13,,,,,,
17.890,2.571,0.707,1.256E-11,0.0614,0.017,2.998E-13,,,,,,
17.900,2.579,0.707,-3.927,0.0616,0.017,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
17.910,2.586,0.628,-6.278E-12,0.0617,0.015,-1.499E-13,,,,,,
17.920,2.592,0.707,3.927,0.0619,0.017,0.094,,,,,,
17.930,2.600,0.707,-3.927,0.0621,0.017,-0.094,,,,,,
17.940,2.606,0.628,-3.927,0.0622,0.015,-0.094,,,,,,
17.950,2.612,0.628,1.116E-11,0.0624,0.015,2.838E-13,0.000,0.000,0.000,0.0000,0.000,0.000
17.960,2.619,0.628,-3.927,0.0625,0.015,-0.094,,,,,,
17.970,2.625,0.550,-3.927,0.0627,0.013,-0.094,,,,,,
17.980,2.630,0.550,3.927,0.0628,0.013,0.094,,,,,,
17.990,2.636,0.628,4.885E-12,0.0629,0.015,1.166E-13,,,,,,
18.000,2.642,0.550,-7.854,0.0631,0.013,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
18.010,2.647,0.471,0.000,0.0632,0.011,0.000,,,,,,
18.020,2.652,0.550,3.927,0.0633,0.013,0.094,,,,,,
18.030,2.658,0.550,-3.927,0.0634,0.013,-0.094,,,,,,
18.040,2.663,0.471,-7.854,0.0636,0.011,-0.188,,,,,,
18.050,2.667,0.393,-3.927,0.0637,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.060,2.670,0.393,6.975E-12,0.0637,0.009,1.665E-13,,,,,,
18.070,2.675,0.393,-6.975E-12,0.0639,0.009,-1.665E-13,,,,,,
18.080,2.678,0.393,-3.486E-12,0.0639,0.009,-8.327E-14,,,,,,
18.090,2.683,0.393,-3.927,0.0640,0.009,-0.094,,,,,,
18.100,2.686,0.314,-3.927,0.0641,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.110,2.689,0.314,-3.927,0.0642,0.007,-0.094,,,,,,
18.120,2.692,0.236,-3.927,0.0643,0.006,-0.094,,,,,,
18.130,2.694,0.236,-4.186E-12,0.0643,0.006,-9.992E-14,,,,,,
18.140,2.697,0.236,-3.927,0.0644,0.006,-0.094,,,,,,
18.150,2.699,0.157,-3.927,0.0644,0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.160,2.700,0.157,1.396E-12,0.0645,0.004,3.331E-14,,,,,,
18.170,2.702,0.157,-1.396E-12,0.0645,0.004,-3.331E-14,,,,,,
18.180,2.703,0.157,-3.927,0.0645,0.004,-0.094,,,,,,
18.190,2.705,0.079,-7.854,0.0646,0.002,-0.187,,,,,,
18.200,2.705,0.000,-3.927,0.0646,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.210,2.705,0.000,0.000,0.0646,0.000,0.000,,,,,,
18.220,2.705,0.000,0.000,0.0646,0.000,0.000,,,,,,
18.230,2.705,0.000,0.000,0.0646,0.000,0.000,,,,,,
18.240,2.705,0.000,-3.927,0.0646,0.000,-0.094,,,,,,
18.250,2.705,-0.079,-7.854,0.0646,-0.002,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
18.260,2.703,-0.157,-3.927,0.0645,-0.004,-0.094,,,,,,
18.270,2.702,-0.157,2.791E-12,0.0645,-0.004,6.661E-14,,,,,,
18.280,2.700,-0.157,1.395E-12,0.0645,-0.004,3.331E-14,,,,,,
18.290,2.699,-0.157,-3.927,0.0644,-0.004,-0.094,,,,,,
18.300,2.697,-0.236,-3.927,0.0644,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.310,2.694,-0.236,-2.093E-12,0.0643,-0.006,-4.996E-14,,,,,,
18.320,2.692,-0.236,-3.927,0.0643,-0.006,-0.094,,,,,,
18.330,2.689,-0.314,-3.927,0.0642,-0.008,-0.094,,,,,,
18.340,2.686,-0.314,5.582E-12,0.0641,-0.007,1.332E-13,,,,,,
18.350,2.683,-0.314,-3.927,0.0640,-0.007,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.360,2.680,-0.393,-3.927,0.0640,-0.009,-0.094,,,,,,
18.370,2.675,-0.393,3.489E-12,0.0639,-0.009,8.327E-14,,,,,,
18.380,2.672,-0.393,-3.486E-12,0.0638,-0.009,-8.327E-14,,,,,,
18.390,2.667,-0.393,-6.975E-12,0.0637,-0.009,-1.665E-13,,,,,,
18.400,2.664,-0.393,-3.927,0.0636,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.410,2.659,-0.471,-3.927,0.0635,-0.011,-0.094,,,,,,
18.420,2.655,-0.471,-3.927,0.0634,-0.011,-0.094,,,,,,
18.430,2.650,-0.550,-3.927,0.0633,-0.013,-0.094,,,,,,
18.440,2.644,-0.550,3.927,0.0631,-0.013,0.094,,,,,,
18.450,2.639,-0.471,4.885E-12,0.0630,-0.011,1.166E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.460,2.634,-0.550,-3.927,0.0629,-0.013,-0.094,,,,,,
18.470,2.628,-0.550,-1.465E-11,0.0627,-0.013,-3.497E-13,,,,,,
18.480,2.623,-0.550,-3.927,0.0626,-0.013,-0.094,,,,,,
18.490,2.617,-0.628,-3.927,0.0625,-0.015,-0.094,,,,,,
18.500,2.611,-0.628,3.927,0.0623,-0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.510,2.604,-0.550,3.927,0.0622,-0.013,0.094,,,,,,
18.520,2.600,-0.550,-3.927,0.0621,-0.013,-0.094,,,,,,
18.530,2.593,-0.628,-3.927,0.0619,-0.015,-0.094,,,,,,
18.540,2.587,-0.628,-1.116E-11,0.0618,-0.015,-2.665E-13,,,,,,
18.550,2.581,-0.628,1.116E-11,0.0616,-0.015,2.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.560,2.575,-0.628,1.116E-11,0.0615,-0.015,2.665E-13,,,,,,
18.570,2.568,-0.628,-3.927,0.0613,-0.015,-0.094,,,,,,
18.580,2.562,-0.707,-3.927,0.0612,-0.017,-0.094,,,,,,
18.590,2.554,-0.707,3.927,0.0610,-0.017,0.094,,,,,,
18.600,2.548,-0.628,3.927,0.0608,-0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.610,2.542,-0.628,-5.584E-12,0.0607,-0.015,-1.332E-13,,,,,,
18.620,2.535,-0.628,5.584E-12,0.0605,-0.015,1.332E-13,,,,,,
18.630,2.529,-0.628,5.584E-12,0.0604,-0.015,1.332E-13,,,,,,
18.640,2.523,-0.628,0.000,0.0602,-0.015,0.000,,,,,,
18.650,2.516,-0.628,-1.116E-11,0.0601,-0.015,-2.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.660,2.510,-0.628,-1.116E-11,0.0599,-0.015,-2.665E-13,,,,,,
18.670,2.504,-0.628,1.116E-11,0.0598,-0.015,2.665E-13,,,,,,
18.680,2.498,-0.628,0.000,0.0596,-0.015,0.000,,,,,,
18.690,2.491,-0.628,3.927,0.0595,-0.015,0.094,,,,,,
18.700,2.485,-0.550,3.927,0.0593,-0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.710,2.480,-0.550,-3.927,0.0592,-0.013,-0.094,,,,,,
18.720,2.474,-0.628,-4.885E-12,0.0591,-0.015,-1.166E-13,,,,,,
18.730,2.468,-0.550,3.927,0.0589,-0.013,0.094,,,,,,
18.740,2.463,-0.550,4.885E-12,0.0588,-0.013,1.166E-13,,,,,,
18.750,2.457,-0.550,-9.764E-12,0.0586,-0.013,-2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
18.760,2.452,-0.550,-9.764E-12,0.0585,-0.013,-2.331E-13,,,,,,
18.770,2.446,-0.550,3.927,0.0584,-0.013,0.094,,,,,,
18.780,2.441,-0.471,3.927,0.0583,-0.011,0.094,,,,,,
18.790,2.436,-0.471,-4.186E-12,0.0582,-0.011,-9.992E-14,,,,,,
18.800,2.432,-0.471,4.186E-12,0.0580,-0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
18.810,2.427,-0.471,-4.186E-12,0.0579,-0.011,-9.992E-14,,,,,,
18.820,2.422,-0.471,3.927,0.0578,-0.011,0.094,,,,,,
18.830,2.417,-0.393,3.927,0.0577,-0.009,0.094,,,,,,
18.840,2.414,-0.393,3.486E-12,0.0576,-0.009,8.327E-14,,,,,,
18.850,2.410,-0.393,3.927,0.0575,-0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.860,2.406,-0.314,3.927,0.0574,-0.008,0.094,,,,,,
18.870,2.403,-0.314,2.792E-12,0.0574,-0.007,6.661E-14,,,,,,
18.880,2.400,-0.314,-5.582E-12,0.0573,-0.007,-1.332E-13,,,,,,
18.890,2.397,-0.314,-5.582E-12,0.0572,-0.008,-1.332E-13,,,,,,
18.900,2.394,-0.314,3.927,0.0571,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
18.910,2.391,-0.236,3.927,0.0571,-0.006,0.094,,,,,,
18.920,2.389,-0.236,-2.093E-12,0.0570,-0.006,-4.996E-14,,,,,,
18.930,2.386,-0.236,3.927,0.0570,-0.006,0.094,,,,,,
18.940,2.384,-0.157,3.927,0.0569,-0.004,0.094,,,,,,
18.950,2.383,-0.157,-2.791E-12,0.0569,-0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
18.960,2.381,-0.157,-2.791E-12,0.0568,-0.004,-6.661E-14,,,,,,
18.970,2.380,-0.157,3.927,0.0568,-0.004,0.094,,,,,,
18.980,2.378,-0.079,3.927,0.0568,-0.002,0.094,,,,,,
18.990,2.378,-0.079,-6.981E-13,0.0568,-0.002,-1.665E-14,,,,,,
19.000,2.377,-0.079,3.927,0.0567,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.010,2.377,0.000,3.927,0.0567,0.000,0.094,,,,,,
19.020,2.377,0.000,0.000,0.0567,0.000,0.000,,,,,,
19.030,2.377,0.000,3.927,0.0567,0.000,0.094,,,,,,
19.040,2.377,0.079,3.927,0.0567,0.002,0.094,,,,,,
19.050,2.378,0.079,0.000,0.0568,0.002,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
19.060,2.378,0.079,3.927,0.0568,0.002,0.094,,,,,,
19.070,2.380,0.157,2.093E-12,0.0568,0.004,4.996E-14,,,,,,
19.080,2.381,0.079,-3.927,0.0568,0.002,-0.094,,,,,,
19.090,2.381,0.079,7.854,0.0568,0.002,0.188,,,,,,
19.100,2.383,0.236,7.854,0.0569,0.006,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
19.110,2.386,0.236,-3.927,0.0570,0.006,-0.094,,,,,,
19.120,2.388,0.157,0.000,0.0570,0.004,0.000,,,,,,
19.130,2.389,0.236,7.854,0.0570,0.006,0.187,,,,,,
19.140,2.392,0.314,3.927,0.0571,0.008,0.094,,,,,,
19.150,2.395,0.314,-2.792E-12,0.0572,0.007,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
19.160,2.399,0.314,0.000,0.0573,0.007,0.000,,,,,,
19.170,2.402,0.314,5.582E-12,0.0573,0.007,1.332E-13,,,,,,
19.180,2.405,0.314,5.582E-12,0.0574,0.008,1.332E-13,,,,,,
19.190,2.408,0.314,3.927,0.0575,0.008,0.094,,,,,,
19.200,2.411,0.393,3.927,0.0576,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.210,2.416,0.393,6.975E-12,0.0577,0.009,1.665E-13,,,,,,
19.220,2.419,0.393,3.927,0.0577,0.009,0.094,,,,,,
19.230,2.424,0.471,-6.975E-12,0.0579,0.011,-1.665E-13,,,,,,
19.240,2.428,0.393,-3.927,0.0580,0.009,-0.094,,,,,,
19.250,2.432,0.393,3.927,0.0580,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.260,2.436,0.471,3.927,0.0582,0.011,0.094,,,,,,
19.270,2.441,0.471,-8.371E-12,0.0583,0.011,-1.998E-13,,,,,,
19.280,2.446,0.471,3.927,0.0584,0.011,0.094,,,,,,
19.290,2.450,0.550,3.927,0.0585,0.013,0.094,,,,,,
19.300,2.457,0.550,-3.927,0.0586,0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.310,2.461,0.471,-3.927,0.0588,0.011,-0.094,,,,,,
19.320,2.466,0.471,3.927,0.0589,0.011,0.094,,,,,,
19.330,2.471,0.550,3.927,0.0590,0.013,0.094,,,,,,
19.340,2.477,0.550,-9.764E-12,0.0591,0.013,-2.331E-13,,,,,,
19.350,2.482,0.550,4.885E-12,0.0592,0.013,1.166E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.360,2.488,0.550,4.885E-12,0.0594,0.013,1.166E-13,,,,,,
19.370,2.493,0.550,-4.885E-12,0.0595,0.013,-1.166E-13,,,,,,
19.380,2.499,0.550,4.879E-12,0.0597,0.013,1.166E-13,,,,,,
19.390,2.504,0.550,9.764E-12,0.0598,0.013,2.331E-13,,,,,,
19.400,2.510,0.550,-9.764E-12,0.0599,0.013,-2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.410,2.515,0.550,3.927,0.0600,0.013,0.094,,,,,,
19.420,2.521,0.628,4.885E-12,0.0602,0.015,1.166E-13,,,,,,
19.430,2.527,0.550,-3.927,0.0603,0.013,-0.094,,,,,,
19.440,2.532,0.550,-4.885E-12,0.0604,0.013,-1.166E-13,,,,,,
19.450,2.538,0.550,9.764E-12,0.0606,0.013,2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
