运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
19.780,0.884,-0.393,-7.854,0.0211,-0.009,-0.188,,,,,,
19.790,0.880,-0.471,3.489E-12,0.0210,-0.011,8.327E-14,,,,,,
19.800,0.875,-0.393,4.186E-12,0.0209,-0.009,1.086E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.810,0.872,-0.471,-7.854,0.0208,-0.011,-0.187,,,,,,
19.820,0.866,-0.550,-8.371E-12,0.0207,-0.013,-2.085E-13,,,,,,
19.830,0.861,-0.471,-9.764E-12,0.0206,-0.011,-2.331E-13,,,,,,
19.840,0.856,-0.550,-3.927,0.0204,-0.013,-0.094,,,,,,
19.850,0.850,-0.550,4.879E-12,0.0203,-0.013,1.166E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.860,0.845,-0.550,-4.885E-12,0.0202,-0.013,-1.166E-13,,,,,,
19.870,0.839,-0.550,4.885E-12,0.0200,-0.013,1.166E-13,,,,,,
19.880,0.834,-0.550,-3.927,0.0199,-0.013,-0.094,,,,,,
19.890,0.828,-0.628,-3.927,0.0198,-0.015,-0.094,,,,,,
19.900,0.822,-0.628,-1.674E-11,0.0196,-0.015,-3.997E-13,0.000,0.000,0.000,0.0000,0.000,0.000
19.910,0.815,-0.628,-1.674E-11,0.0195,-0.015,-3.997E-13,,,,,,
19.920,0.809,-0.628,1.674E-11,0.0193,-0.015,3.997E-13,,,,,,
19.930,0.803,-0.628,1.116E-11,0.0192,-0.015,2.665E-13,,,,,,
19.940,0.796,-0.628,-5.584E-12,0.0190,-0.015,-1.332E-13,,,,,,
19.950,0.790,-0.628,-3.927,0.0189,-0.015,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
19.960,0.784,-0.707,-3.927,0.0187,-0.017,-0.094,,,,,,
19.970,0.776,-0.707,3.927,0.0185,-0.017,0.094,,,,,,
19.980,0.770,-0.628,3.927,0.0184,-0.015,0.094,,,,,,
19.990,0.763,-0.628,-3.927,0.0182,-0.015,-0.094,,,,,,
20.000,0.757,-0.707,-3.927,0.0181,-0.017,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.010,0.749,-0.707,3.927,0.0179,-0.017,0.094,,,,,,
20.020,0.743,-0.628,1.256E-11,0.0177,-0.015,2.998E-13,,,,,,
20.030,0.737,-0.707,-3.927,0.0176,-0.017,-0.094,,,,,,
20.040,0.729,-0.707,3.927,0.0174,-0.017,0.094,,,,,,
20.050,0.723,-0.628,6.278E-12,0.0173,-0.015,1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.060,0.716,-0.707,-3.927,0.0171,-0.017,-0.094,,,,,,
20.070,0.708,-0.707,3.927,0.0169,-0.017,0.094,,,,,,
20.080,0.702,-0.628,3.927,0.0168,-0.015,0.094,,,,,,
20.090,0.696,-0.628,1.116E-11,0.0166,-0.015,2.665E-13,,,,,,
20.100,0.690,-0.628,-5.584E-12,0.0165,-0.015,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.110,0.683,-0.628,-5.584E-12,0.0163,-0.015,-1.332E-13,,,,,,
20.120,0.677,-0.628,3.927,0.0162,-0.015,0.094,,,,,,
20.130,0.671,-0.550,3.927,0.0160,-0.013,0.094,,,,,,
20.140,0.666,-0.550,-3.927,0.0159,-0.013,-0.094,,,,,,
20.150,0.660,-0.628,9.764E-12,0.0158,-0.015,2.375E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.160,0.653,-0.550,3.927,0.0156,-0.013,0.094,,,,,,
20.170,0.649,-0.550,-4.885E-12,0.0155,-0.013,-1.166E-13,,,,,,
20.180,0.642,-0.550,3.927,0.0153,-0.013,0.094,,,,,,
20.190,0.638,-0.471,4.885E-12,0.0152,-0.011,1.166E-13,,,,,,
20.200,0.633,-0.550,-3.927,0.0151,-0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.210,0.627,-0.550,3.927,0.0150,-0.013,0.094,,,,,,
20.220,0.622,-0.471,7.854,0.0149,-0.011,0.188,,,,,,
20.230,0.617,-0.393,3.927,0.0147,-0.009,0.094,,,,,,
20.240,0.614,-0.393,-6.975E-12,0.0147,-0.009,-1.665E-13,,,,,,
20.250,0.609,-0.393,-6.975E-12,0.0146,-0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.260,0.606,-0.393,6.975E-12,0.0145,-0.009,1.665E-13,,,,,,
20.270,0.602,-0.393,3.927,0.0144,-0.009,0.094,,,,,,
20.280,0.598,-0.314,3.927,0.0143,-0.007,0.094,,,,,,
20.290,0.595,-0.314,-2.792E-12,0.0142,-0.008,-6.661E-14,,,,,,
20.300,0.592,-0.314,2.792E-12,0.0141,-0.008,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.310,0.589,-0.314,3.927,0.0141,-0.007,0.094,,,,,,
20.320,0.586,-0.236,3.927,0.0140,-0.006,0.094,,,,,,
20.330,0.584,-0.236,-4.186E-12,0.0140,-0.006,-9.992E-14,,,,,,
20.340,0.581,-0.236,3.927,0.0139,-0.006,0.094,,,,,,
20.350,0.580,-0.157,3.927,0.0138,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.360,0.578,-0.157,3.927,0.0138,-0.004,0.094,,,,,,
20.370,0.576,-0.079,3.927,0.0138,-0.002,0.094,,,,,,
20.380,0.576,-0.079,1.395E-12,0.0138,-0.002,3.331E-14,,,,,,
20.390,0.575,-0.079,1.395E-12,0.0137,-0.002,3.331E-14,,,,,,
20.400,0.575,-0.079,-1.395E-12,0.0137,-0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.410,0.573,-0.079,3.927,0.0137,-0.002,0.094,,,,,,
20.420,0.573,0.000,3.927,0.0137,0.000,0.094,,,,,,
20.430,0.573,0.000,3.927,0.0137,0.000,0.094,,,,,,
20.440,0.573,0.079,3.927,0.0137,0.002,0.094,,,,,,
20.450,0.575,0.079,-6.981E-13,0.0137,0.002,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.460,0.575,0.079,3.927,0.0137,0.002,0.094,,,,,,
20.470,0.576,0.157,3.927,0.0138,0.004,0.094,,,,,,
20.480,0.578,0.157,2.791E-12,0.0138,0.004,6.661E-14,,,,,,
20.490,0.580,0.157,-2.791E-12,0.0138,0.004,-6.661E-14,,,,,,
20.500,0.581,0.157,3.927,0.0139,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.510,0.583,0.236,3.927,0.0139,0.006,0.094,,,,,,
20.520,0.586,0.236,4.186E-12,0.0140,0.006,9.992E-14,,,,,,
20.530,0.587,0.236,3.927,0.0140,0.006,0.094,,,,,,
20.540,0.591,0.314,3.927,0.0141,0.008,0.094,,,,,,
20.550,0.594,0.314,-2.789E-12,0.0142,0.007,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.560,0.597,0.314,2.792E-12,0.0143,0.008,6.661E-14,,,,,,
20.570,0.600,0.314,-2.792E-12,0.0143,0.008,-6.661E-14,,,,,,
20.580,0.603,0.314,3.927,0.0144,0.007,0.094,,,,,,
20.590,0.606,0.393,3.927,0.0145,0.009,0.094,,,,,,
20.600,0.611,0.393,-6.975E-12,0.0146,0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.610,0.614,0.393,3.927,0.0147,0.009,0.094,,,,,,
20.620,0.619,0.471,3.927,0.0148,0.011,0.094,,,,,,
20.630,0.624,0.471,4.186E-12,0.0149,0.011,9.992E-14,,,,,,
20.640,0.628,0.471,-4.186E-12,0.0150,0.011,-9.992E-14,,,,,,
20.650,0.633,0.471,4.186E-12,0.0151,0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
20.660,0.638,0.471,8.371E-12,0.0152,0.011,1.998E-13,,,,,,
20.670,0.642,0.471,3.927,0.0153,0.011,0.094,,,,,,
20.680,0.647,0.550,3.927,0.0155,0.013,0.094,,,,,,
20.690,0.653,0.550,0.000,0.0156,0.013,0.000,,,,,,
20.700,0.658,0.550,9.764E-12,0.0157,0.013,2.375E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.710,0.664,0.550,9.764E-12,0.0159,0.013,2.375E-13,,,,,,
20.720,0.669,0.550,-9.764E-12,0.0160,0.013,-2.331E-13,,,,,,
20.730,0.675,0.550,-9.764E-12,0.0161,0.013,-2.331E-13,,,,,,
20.740,0.680,0.550,3.927,0.0162,0.013,0.094,,,,,,
20.750,0.686,0.628,3.927,0.0164,0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.760,0.693,0.628,-3.927,0.0165,0.015,-0.094,,,,,,
20.770,0.699,0.550,-3.927,0.0167,0.013,-0.094,,,,,,
20.780,0.704,0.550,3.927,0.0168,0.013,0.094,,,,,,
20.790,0.710,0.628,3.927,0.0170,0.015,0.094,,,,,,
20.800,0.716,0.628,-5.584E-12,0.0171,0.015,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.810,0.723,0.628,0.000,0.0173,0.015,0.000,,,,,,
20.820,0.729,0.628,-3.927,0.0174,0.015,-0.094,,,,,,
20.830,0.735,0.550,-3.927,0.0176,0.013,-0.094,,,,,,
20.840,0.740,0.550,3.927,0.0177,0.013,0.094,,,,,,
20.850,0.746,0.628,3.927,0.0178,0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
20.860,0.752,0.628,5.584E-12,0.0180,0.015,1.332E-13,,,,,,
20.870,0.759,0.628,-3.927,0.0181,0.015,-0.094,,,,,,
20.880,0.765,0.550,-3.927,0.0183,0.013,-0.094,,,,,,
20.890,0.770,0.550,3.927,0.0184,0.013,0.094,,,,,,
20.900,0.776,0.628,-9.764E-12,0.0185,0.015,-2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.910,0.782,0.550,-3.927,0.0187,0.013,-0.094,,,,,,
20.920,0.787,0.550,9.764E-12,0.0188,0.013,2.331E-13,,,,,,
20.930,0.793,0.550,9.764E-12,0.0189,0.013,2.331E-13,,,,,,
20.940,0.798,0.550,-9.764E-12,0.0191,0.013,-2.331E-13,,,,,,
20.950,0.804,0.550,-4.879E-12,0.0192,0.013,-1.166E-13,0.000,0.000,0.000,0.0000,0.000,0.000
20.960,0.809,0.550,4.885E-12,0.0193,0.013,1.166E-13,,,,,,
20.970,0.815,0.550,-3.927,0.0195,0.013,-0.094,,,,,,
20.980,0.820,0.471,-3.927,0.0196,0.011,-0.094,,,,,,
20.990,0.825,0.471,4.186E-12,0.0197,0.011,9.992E-14,,,,,,
21.000,0.829,0.471,-4.186E-12,0.0198,0.011,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.010,0.834,0.471,-3.927,0.0199,0.011,-0.094,,,,,,
21.020,0.839,0.393,-3.927,0.0200,0.009,-0.094,,,,,,
21.030,0.842,0.393,6.975E-12,0.0201,0.009,1.665E-13,,,,,,
21.040,0.847,0.393,-6.975E-12,0.0202,0.009,-1.665E-13,,,,,,
21.050,0.850,0.393,-6.975E-12,0.0203,0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.060,0.855,0.393,-3.927,0.0204,0.009,-0.094,,,,,,
21.070,0.858,0.314,-3.927,0.0205,0.008,-0.094,,,,,,
21.080,0.861,0.314,-5.582E-12,0.0206,0.008,-1.332E-13,,,,,,
21.090,0.864,0.314,-3.927,0.0206,0.007,-0.094,,,,,,
21.100,0.867,0.236,-3.927,0.0207,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.110,0.869,0.236,3.927,0.0207,0.006,0.094,,,,,,
21.120,0.872,0.314,-2.093E-12,0.0208,0.008,-4.996E-14,,,,,,
21.130,0.875,0.236,-7.854,0.0209,0.006,-0.187,,,,,,
21.140,0.877,0.157,-3.927,0.0209,0.004,-0.094,,,,,,
21.150,0.878,0.157,-2.791E-12,0.0210,0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.160,0.880,0.157,-3.927,0.0210,0.004,-0.094,,,,,,
21.170,0.881,0.079,-3.927,0.0210,0.002,-0.094,,,,,,
21.180,0.881,0.079,-6.981E-13,0.0210,0.002,-1.665E-14,,,,,,
21.190,0.883,0.079,-6.981E-13,0.0211,0.002,-1.665E-14,,,,,,
21.200,0.883,0.079,1.395E-12,0.0211,0.002,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.210,0.884,0.079,-3.927,0.0211,0.002,-0.094,,,,,,
21.220,0.884,0.000,-3.927,0.0211,0.000,-0.094,,,,,,
21.230,0.884,0.000,-3.927,0.0211,0.000,-0.094,,,,,,
21.240,0.884,-0.079,-3.927,0.0211,-0.002,-0.094,,,,,,
21.250,0.883,-0.079,6.981E-13,0.0211,-0.002,1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.260,0.883,-0.079,-3.927,0.0211,-0.002,-0.094,,,,,,
21.270,0.881,-0.157,-1.395E-12,0.0210,-0.004,-3.331E-14,,,,,,
21.280,0.880,-0.079,3.927,0.0210,-0.002,0.094,,,,,,
21.290,0.880,-0.079,-7.854,0.0210,-0.002,-0.187,,,,,,
21.300,0.878,-0.236,-7.854,0.0210,-0.006,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
21.310,0.875,-0.236,3.927,0.0209,-0.006,0.094,,,,,,
21.320,0.873,-0.157,2.093E-12,0.0209,-0.004,4.996E-14,,,,,,
21.330,0.872,-0.236,-7.854,0.0208,-0.006,-0.188,,,,,,
21.340,0.869,-0.314,-3.927,0.0207,-0.008,-0.094,,,,,,
21.350,0.866,-0.314,5.582E-12,0.0207,-0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.360,0.862,-0.314,2.789E-12,0.0206,-0.007,6.661E-14,,,,,,
21.370,0.859,-0.314,-2.792E-12,0.0205,-0.008,-6.661E-14,,,,,,
21.380,0.856,-0.314,2.792E-12,0.0204,-0.008,6.661E-14,,,,,,
21.390,0.853,-0.314,2.792E-12,0.0204,-0.007,6.661E-14,,,,,,
21.400,0.850,-0.314,-3.927,0.0203,-0.007,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.410,0.847,-0.393,-3.927,0.0202,-0.009,-0.094,,,,,,
21.420,0.842,-0.393,6.975E-12,0.0201,-0.009,1.665E-13,,,,,,
21.430,0.839,-0.393,-3.927,0.0200,-0.009,-0.094,,,,,,
21.440,0.834,-0.471,-3.927,0.0199,-0.011,-0.094,,,,,,
21.450,0.829,-0.471,-4.186E-12,0.0198,-0.011,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.460,0.825,-0.471,4.186E-12,0.0197,-0.011,9.992E-14,,,,,,
21.470,0.820,-0.471,4.186E-12,0.0196,-0.011,9.992E-14,,,,,,
21.480,0.815,-0.471,-8.371E-12,0.0195,-0.011,-1.998E-13,,,,,,
21.490,0.811,-0.471,-8.371E-12,0.0194,-0.011,-1.998E-13,,,,,,
21.500,0.806,-0.471,8.371E-12,0.0192,-0.011,1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.510,0.801,-0.471,-3.927,0.0191,-0.011,-0.094,,,,,,
21.520,0.796,-0.550,-3.927,0.0190,-0.013,-0.094,,,,,,
21.530,0.790,-0.550,3.927,0.0189,-0.013,0.094,,,,,,
21.540,0.785,-0.471,9.764E-12,0.0188,-0.011,2.331E-13,,,,,,
21.550,0.781,-0.550,-3.927,0.0186,-0.013,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.560,0.774,-0.550,-4.885E-12,0.0185,-0.013,-1.166E-13,,,,,,
21.570,0.770,-0.550,4.885E-12,0.0184,-0.013,1.166E-13,,,,,,
21.580,0.763,-0.550,-4.879E-12,0.0182,-0.013,-1.166E-13,,,,,,
21.590,0.759,-0.550,-9.764E-12,0.0181,-0.013,-2.331E-13,,,,,,
21.600,0.752,-0.550,9.764E-12,0.0180,-0.013,2.331E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.610,0.748,-0.550,9.764E-12,0.0179,-0.013,2.331E-13,,,,,,
21.620,0.741,-0.550,3.927,0.0177,-0.013,0.094,,,,,,
21.630,0.737,-0.471,-4.885E-12,0.0176,-0.011,-1.166E-13,,,,,,
21.640,0.732,-0.550,-3.927,0.0175,-0.013,-0.094,,,,,,
21.650,0.726,-0.550,-4.879E-12,0.0173,-0.013,-1.166E-13,0.000,0.000,0.000,0.0000,0.000,0.000
21.660,0.721,-0.550,-9.764E-12,0.0172,-0.013,-2.331E-13,,,,,,
21.670,0.715,-0.550,3.927,0.0171,-0.013,0.094,,,,,,
21.680,0.710,-0.471,4.879E-12,0.0170,-0.011,1.166E-13,,,,,,
21.690,0.705,-0.550,-3.927,0.0168,-0.013,-0.094,,,,,,
21.700,0.699,-0.550,3.927,0.0167,-0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.710,0.694,-0.471,3.927,0.0166,-0.011,0.094,,,,,,
21.720,0.690,-0.471,-8.371E-12,0.0165,-0.011,-1.998E-13,,,,,,
21.730,0.685,-0.471,-8.371E-12,0.0164,-0.011,-1.998E-13,,,,,,
21.740,0.680,-0.471,8.371E-12,0.0162,-0.011,1.998E-13,,,,,,
21.750,0.675,-0.471,4.186E-12,0.0161,-0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.760,0.671,-0.471,-4.186E-12,0.0160,-0.011,-9.992E-14,,,,,,
21.770,0.666,-0.471,3.927,0.0159,-0.011,0.094,,,,,,
21.780,0.661,-0.393,3.927,0.0158,-0.009,0.094,,,,,,
21.790,0.658,-0.393,-3.927,0.0157,-0.009,-0.094,,,,,,
21.800,0.653,-0.471,3.489E-12,0.0156,-0.011,7.893E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.810,0.649,-0.393,7.854,0.0155,-0.009,0.188,,,,,,
21.820,0.646,-0.314,-6.975E-12,0.0154,-0.007,-1.665E-13,,,,,,
21.830,0.642,-0.393,-3.927,0.0153,-0.009,-0.094,,,,,,
21.840,0.638,-0.393,3.927,0.0152,-0.009,0.094,,,,,,
21.850,0.635,-0.314,3.927,0.0151,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
21.860,0.631,-0.314,-5.582E-12,0.0151,-0.007,-1.332E-13,,,,,,
21.870,0.628,-0.314,3.927,0.0150,-0.008,0.094,,,,,,
21.880,0.625,-0.236,3.927,0.0149,-0.006,0.094,,,,,,
21.890,0.624,-0.236,4.186E-12,0.0149,-0.006,9.992E-14,,,,,,
21.900,0.620,-0.236,-4.186E-12,0.0148,-0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.910,0.619,-0.236,-4.186E-12,0.0148,-0.006,-9.992E-14,,,,,,
21.920,0.616,-0.236,3.927,0.0147,-0.006,0.094,,,,,,
21.930,0.614,-0.157,3.927,0.0147,-0.004,0.094,,,,,,
21.940,0.613,-0.157,-1.396E-12,0.0146,-0.004,-3.331E-14,,,,,,
21.950,0.611,-0.157,1.396E-12,0.0146,-0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
21.960,0.609,-0.157,3.927,0.0145,-0.004,0.094,,,,,,
21.970,0.608,-0.079,3.927,0.0145,-0.002,0.094,,,,,,
21.980,0.608,-0.079,6.981E-13,0.0145,-0.002,1.665E-14,,,,,,
21.990,0.606,-0.079,3.927,0.0145,-0.002,0.094,,,,,,
22.000,0.606,0.000,3.927,0.0145,0.000,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.010,0.606,0.000,0.000,0.0145,0.000,0.000,,,,,,
22.020,0.606,0.000,0.000,0.0145,0.000,0.000,,,,,,
22.030,0.606,0.000,0.000,0.0145,0.000,0.000,,,,,,
22.040,0.606,0.000,3.927,0.0145,0.000,0.094,,,,,,
22.050,0.606,0.079,3.927,0.0145,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.060,0.608,0.079,-1.395E-12,0.0145,0.002,-3.331E-14,,,,,,
22.070,0.608,0.079,3.927,0.0145,0.002,0.094,,,,,,
22.080,0.609,0.157,1.395E-12,0.0145,0.004,3.331E-14,,,,,,
22.090,0.611,0.079,-3.927,0.0146,0.002,-0.094,,,,,,
22.100,0.611,0.079,7.854,0.0146,0.002,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
22.110,0.613,0.236,7.854,0.0146,0.006,0.187,,,,,,
22.120,0.616,0.236,-3.927,0.0147,0.006,-0.094,,,,,,
22.130,0.617,0.157,2.093E-12,0.0147,0.004,4.996E-14,,,,,,
22.140,0.619,0.236,3.927,0.0148,0.006,0.094,,,,,,
22.150,0.622,0.236,2.093E-12,0.0148,0.006,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.160,0.624,0.236,3.927,0.0149,0.006,0.094,,,,,,
22.170,0.627,0.314,3.927,0.0150,0.008,0.094,,,,,,
22.180,0.630,0.314,-3.927,0.0150,0.007,-0.094,,,,,,
22.190,0.633,0.236,0.000,0.0151,0.006,-4.337E-15,,,,,,
22.200,0.635,0.314,7.854,0.0151,0.007,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
22.210,0.639,0.393,5.582E-12,0.0153,0.009,1.376E-13,,,,,,
22.220,0.642,0.314,-3.927,0.0153,0.008,-0.094,,,,,,
22.230,0.646,0.314,3.927,0.0154,0.007,0.094,,,,,,
22.240,0.649,0.393,3.927,0.0155,0.009,0.094,,,,,,
22.250,0.653,0.393,-3.489E-12,0.0156,0.009,-7.893E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.260,0.657,0.393,0.000,0.0157,0.009,0.000,,,,,,
22.270,0.661,0.393,3.489E-12,0.0158,0.009,7.893E-14,,,,,,
22.280,0.664,0.393,3.927,0.0159,0.009,0.094,,,,,,
22.290,0.669,0.471,-3.489E-12,0.0160,0.011,-8.327E-14,,,,,,
22.300,0.674,0.393,-3.927,0.0161,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.310,0.677,0.393,3.927,0.0162,0.009,0.094,,,,,,
22.320,0.682,0.471,3.927,0.0163,0.011,0.094,,,,,,
22.330,0.686,0.471,0.000,0.0164,0.011,0.000,,,,,,
22.340,0.691,0.471,8.371E-12,0.0165,0.011,1.998E-13,,,,,,
22.350,0.696,0.471,-8.371E-12,0.0166,0.011,-1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.360,0.701,0.471,-4.186E-12,0.0167,0.011,-9.992E-14,,,,,,
22.370,0.705,0.471,4.186E-12,0.0168,0.011,9.992E-14,,,,,,
22.380,0.710,0.471,-4.186E-12,0.0170,0.011,-9.992E-14,,,,,,
22.390,0.715,0.471,-4.186E-12,0.0171,0.011,-9.992E-14,,,,,,
22.400,0.719,0.471,8.371E-12,0.0172,0.011,1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.410,0.724,0.471,8.371E-12,0.0173,0.011,1.998E-13,,,,,,
22.420,0.729,0.471,-8.371E-12,0.0174,0.011,-1.998E-13,,,,,,
22.430,0.734,0.471,-4.186E-12,0.0175,0.011,-9.992E-14,,,,,,
22.440,0.738,0.471,3.927,0.0176,0.011,0.094,,,,,,
22.450,0.743,0.550,3.927,0.0177,0.013,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.460,0.749,0.550,-3.927,0.0179,0.013,-0.094,,,,,,
22.470,0.754,0.471,-3.927,0.0180,0.011,-0.094,,,,,,
22.480,0.759,0.471,8.371E-12,0.0181,0.011,1.998E-13,,,,,,
22.490,0.763,0.471,-3.927,0.0182,0.011,-0.094,,,,,,
22.500,0.768,0.393,-3.927,0.0183,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.510,0.771,0.393,3.927,0.0184,0.009,0.094,,,,,,
22.520,0.776,0.471,3.927,0.0185,0.011,0.094,,,,,,
22.530,0.781,0.471,-4.186E-12,0.0186,0.011,-9.992E-14,,,,,,
22.540,0.785,0.471,-3.927,0.0188,0.011,-0.094,,,,,,
22.550,0.790,0.393,-3.927,0.0189,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.560,0.793,0.393,-6.975E-12,0.0189,0.009,-1.665E-13,,,,,,
22.570,0.798,0.393,-6.975E-12,0.0191,0.009,-1.665E-13,,,,,,
22.580,0.801,0.393,6.975E-12,0.0191,0.009,1.665E-13,,,,,,
22.590,0.806,0.393,6.975E-12,0.0192,0.009,1.665E-13,,,,,,
22.600,0.809,0.393,-6.975E-12,0.0193,0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
22.610,0.814,0.393,-3.927,0.0194,0.009,-0.094,,,,,,
22.620,0.817,0.314,-3.927,0.0195,0.007,-0.094,,,,,,
22.630,0.820,0.314,2.792E-12,0.0196,0.008,6.661E-14,,,,,,
22.640,0.823,0.314,-2.792E-12,0.0197,0.008,-6.661E-14,,,,,,
22.650,0.826,0.314,2.789E-12,0.0197,0.007,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.660,0.829,0.314,-3.927,0.0198,0.008,-0.094,,,,,,
22.670,0.833,0.236,-3.927,0.0199,0.006,-0.094,,,,,,
22.680,0.834,0.236,-2.093E-12,0.0199,0.006,-4.996E-14,,,,,,
22.690,0.837,0.236,2.093E-12,0.0200,0.006,4.996E-14,,,,,,
22.700,0.839,0.236,-2.093E-12,0.0200,0.006,-4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.710,0.842,0.236,-3.927,0.0201,0.006,-0.094,,,,,,
22.720,0.844,0.157,-3.927,0.0201,0.004,-0.094,,,,,,
22.730,0.845,0.157,2.791E-12,0.0202,0.004,6.661E-14,,,,,,
22.740,0.847,0.157,-2.791E-12,0.0202,0.004,-6.661E-14,,,,,,
22.750,0.848,0.157,-3.927,0.0203,0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.760,0.850,0.079,-3.927,0.0203,0.002,-0.094,,,,,,
22.770,0.850,0.079,-6.981E-13,0.0203,0.002,-1.665E-14,,,,,,
22.780,0.851,0.079,0.000,0.0203,0.002,0.000,,,,,,
22.790,0.851,0.079,6.981E-13,0.0203,0.002,1.665E-14,,,,,,
22.800,0.853,0.079,-3.927,0.0204,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.810,0.853,0.000,-3.927,0.0204,0.000,-0.094,,,,,,
22.820,0.853,0.000,0.000,0.0204,0.000,0.000,,,,,,
22.830,0.853,0.000,0.000,0.0204,0.000,0.000,,,,,,
22.840,0.853,0.000,-3.927,0.0204,0.000,-0.094,,,,,,
22.850,0.853,-0.079,-3.927,0.0204,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.860,0.851,-0.079,-6.981E-13,0.0203,-0.002,-1.665E-14,,,,,,
22.870,0.851,-0.079,-3.927,0.0203,-0.002,-0.094,,,,,,
22.880,0.850,-0.157,-6.974E-13,0.0203,-0.004,-1.665E-14,,,,,,
22.890,0.848,-0.079,3.927,0.0203,-0.002,0.094,,,,,,
22.900,0.848,-0.079,-3.927,0.0203,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
22.910,0.847,-0.157,-3.927,0.0202,-0.004,-0.094,,,,,,
22.920,0.845,-0.157,-3.927,0.0202,-0.004,-0.094,,,,,,
22.930,0.844,-0.236,-3.927,0.0201,-0.006,-0.094,,,,,,
22.940,0.840,-0.236,4.186E-12,0.0201,-0.006,9.992E-14,,,,,,
22.950,0.839,-0.236,2.093E-12,0.0200,-0.006,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
22.960,0.836,-0.236,-2.093E-12,0.0200,-0.006,-4.996E-14,,,,,,
22.970,0.834,-0.236,2.093E-12,0.0199,-0.006,4.996E-14,,,,,,
