运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
时间 (秒 s),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²)
28.770,2.630,0.236,0.000,0.0628,0.006,0.000,,,,,,
28.780,2.631,0.236,3.927,0.0628,0.006,0.094,,,,,,
28.790,2.634,0.314,3.927,0.0629,0.008,0.094,,,,,,
28.800,2.637,0.314,-5.582E-12,0.0630,0.008,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.810,2.641,0.314,-2.789E-12,0.0630,0.007,-6.661E-14,,,,,,
28.820,2.644,0.314,2.792E-12,0.0631,0.008,6.661E-14,,,,,,
28.830,2.647,0.314,3.927,0.0632,0.008,0.094,,,,,,
28.840,2.650,0.393,3.927,0.0633,0.009,0.094,,,,,,
28.850,2.655,0.393,6.975E-12,0.0634,0.009,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.860,2.658,0.393,-6.975E-12,0.0634,0.009,-1.665E-13,,,,,,
28.870,2.663,0.393,-3.486E-12,0.0636,0.009,-8.327E-14,,,,,,
28.880,2.666,0.393,3.489E-12,0.0636,0.009,8.327E-14,,,,,,
28.890,2.670,0.393,-3.489E-12,0.0637,0.009,-8.327E-14,,,,,,
28.900,2.673,0.393,3.927,0.0638,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
28.910,2.678,0.471,3.927,0.0639,0.011,0.094,,,,,,
28.920,2.683,0.471,-4.186E-12,0.0640,0.011,-9.992E-14,,,,,,
28.930,2.688,0.471,-4.186E-12,0.0642,0.011,-9.992E-14,,,,,,
28.940,2.692,0.471,8.371E-12,0.0643,0.011,1.998E-13,,,,,,
28.950,2.697,0.471,8.371E-12,0.0644,0.011,1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
28.960,2.702,0.471,-8.371E-12,0.0645,0.011,-1.998E-13,,,,,,
28.970,2.706,0.471,-4.186E-12,0.0646,0.011,-9.992E-14,,,,,,
28.980,2.711,0.471,4.186E-12,0.0647,0.011,9.992E-14,,,,,,
28.990,2.716,0.471,-4.186E-12,0.0648,0.011,-9.992E-14,,,,,,
29.000,2.721,0.471,4.186E-12,0.0649,0.011,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
29.010,2.725,0.471,8.371E-12,0.0651,0.011,1.998E-13,,,,,,
29.020,2.730,0.471,3.927,0.0652,0.011,0.094,,,,,,
29.030,2.735,0.550,3.927,0.0653,0.013,0.094,,,,,,
29.040,2.741,0.550,-3.927,0.0654,0.013,-0.094,,,,,,
29.050,2.746,0.471,-3.927,0.0655,0.011,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.060,2.750,0.471,-4.186E-12,0.0657,0.011,-9.992E-14,,,,,,
29.070,2.755,0.471,4.186E-12,0.0658,0.011,9.992E-14,,,,,,
29.080,2.760,0.471,8.371E-12,0.0659,0.011,1.998E-13,,,,,,
29.090,2.765,0.471,-8.371E-12,0.0660,0.011,-1.998E-13,,,,,,
29.100,2.769,0.471,-8.371E-12,0.0661,0.011,-1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
29.110,2.774,0.471,4.186E-12,0.0662,0.011,9.992E-14,,,,,,
29.120,2.779,0.471,4.186E-12,0.0663,0.011,9.992E-14,,,,,,
29.130,2.783,0.471,-4.186E-12,0.0664,0.011,-9.992E-14,,,,,,
29.140,2.788,0.471,4.186E-12,0.0666,0.011,9.992E-14,,,,,,
29.150,2.793,0.471,-3.927,0.0667,0.011,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.160,2.798,0.393,-3.927,0.0668,0.009,-0.094,,,,,,
29.170,2.801,0.393,3.927,0.0669,0.009,0.094,,,,,,
29.180,2.805,0.471,3.489E-12,0.0670,0.011,8.327E-14,,,,,,
29.190,2.810,0.393,-3.927,0.0671,0.009,-0.094,,,,,,
29.200,2.813,0.393,0.000,0.0672,0.009,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
29.210,2.818,0.393,3.489E-12,0.0673,0.009,8.327E-14,,,,,,
29.220,2.821,0.393,-3.489E-12,0.0673,0.009,-8.327E-14,,,,,,
29.230,2.826,0.393,-3.927,0.0675,0.009,-0.094,,,,,,
29.240,2.829,0.314,-3.927,0.0675,0.007,-0.094,,,,,,
29.250,2.832,0.314,5.582E-12,0.0676,0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
29.260,2.835,0.314,-5.582E-12,0.0677,0.008,-1.332E-13,,,,,,
29.270,2.838,0.314,-3.927,0.0678,0.007,-0.094,,,,,,
29.280,2.842,0.236,-3.927,0.0678,0.006,-0.094,,,,,,
29.290,2.843,0.236,3.927,0.0679,0.006,0.094,,,,,,
29.300,2.846,0.314,2.093E-12,0.0679,0.007,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
29.310,2.849,0.236,-7.854,0.0680,0.006,-0.187,,,,,,
29.320,2.851,0.157,-3.927,0.0681,0.004,-0.094,,,,,,
29.330,2.853,0.157,3.927,0.0681,0.004,0.094,,,,,,
29.340,2.854,0.236,3.927,0.0681,0.006,0.094,,,,,,
29.350,2.857,0.236,-7.854,0.0682,0.006,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
29.360,2.859,0.079,-7.854,0.0682,0.002,-0.187,,,,,,
29.370,2.859,0.079,3.927,0.0682,0.002,0.094,,,,,,
29.380,2.860,0.157,-1.395E-12,0.0683,0.004,-3.331E-14,,,,,,
29.390,2.862,0.079,-3.927,0.0683,0.002,-0.094,,,,,,
29.400,2.862,0.079,1.395E-12,0.0683,0.002,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
29.410,2.864,0.079,-3.927,0.0684,0.002,-0.094,,,,,,
29.420,2.864,0.000,-3.927,0.0684,0.000,-0.094,,,,,,
29.430,2.864,0.000,0.000,0.0684,0.000,0.000,,,,,,
29.440,2.864,0.000,0.000,0.0684,0.000,0.000,,,,,,
29.450,2.864,0.000,-3.927,0.0684,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.460,2.864,-0.079,-3.927,0.0684,-0.002,-0.094,,,,,,
29.470,2.862,-0.079,-1.395E-12,0.0683,-0.002,-3.331E-14,,,,,,
29.480,2.862,-0.079,-3.927,0.0683,-0.002,-0.094,,,,,,
29.490,2.860,-0.157,6.974E-13,0.0683,-0.004,1.665E-14,,,,,,
29.500,2.859,-0.079,3.927,0.0682,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.510,2.859,-0.079,-3.927,0.0682,-0.002,-0.094,,,,,,
29.520,2.857,-0.157,-7.854,0.0682,-0.004,-0.187,,,,,,
29.530,2.856,-0.236,-3.927,0.0682,-0.006,-0.094,,,,,,
29.540,2.853,-0.236,3.927,0.0681,-0.006,0.094,,,,,,
29.550,2.851,-0.157,4.186E-12,0.0681,-0.004,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
29.560,2.849,-0.236,-3.927,0.0680,-0.006,-0.094,,,,,,
29.570,2.846,-0.236,-4.186E-12,0.0679,-0.006,-9.992E-14,,,,,,
29.580,2.845,-0.236,-3.927,0.0679,-0.006,-0.094,,,,,,
29.590,2.842,-0.314,-3.927,0.0678,-0.008,-0.094,,,,,,
29.600,2.838,-0.314,3.927,0.0678,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.610,2.835,-0.236,3.927,0.0677,-0.006,0.094,,,,,,
29.620,2.834,-0.236,-7.854,0.0676,-0.006,-0.188,,,,,,
29.630,2.831,-0.393,-7.854,0.0676,-0.009,-0.187,,,,,,
29.640,2.826,-0.393,3.927,0.0675,-0.009,0.094,,,,,,
29.650,2.823,-0.314,3.927,0.0674,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.660,2.820,-0.314,-3.927,0.0673,-0.008,-0.094,,,,,,
29.670,2.816,-0.393,-3.927,0.0672,-0.009,-0.094,,,,,,
29.680,2.812,-0.393,-3.489E-12,0.0671,-0.009,-8.327E-14,,,,,,
29.690,2.809,-0.393,3.489E-12,0.0670,-0.009,8.327E-14,,,,,,
29.700,2.804,-0.393,0.000,0.0669,-0.009,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
29.710,2.801,-0.393,-3.489E-12,0.0669,-0.009,-8.327E-14,,,,,,
29.720,2.796,-0.393,3.489E-12,0.0667,-0.009,8.327E-14,,,,,,
29.730,2.793,-0.393,-3.927,0.0667,-0.009,-0.094,,,,,,
29.740,2.788,-0.471,-3.927,0.0666,-0.011,-0.094,,,,,,
29.750,2.783,-0.471,3.927,0.0664,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.760,2.779,-0.393,3.927,0.0663,-0.009,0.094,,,,,,
29.770,2.776,-0.393,-3.927,0.0663,-0.009,-0.094,,,,,,
29.780,2.771,-0.471,-3.927,0.0661,-0.011,-0.094,,,,,,
29.790,2.766,-0.471,-8.371E-12,0.0660,-0.011,-1.998E-13,,,,,,
29.800,2.761,-0.471,3.927,0.0659,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.810,2.757,-0.393,3.927,0.0658,-0.009,0.094,,,,,,
29.820,2.754,-0.393,-3.927,0.0657,-0.009,-0.094,,,,,,
29.830,2.749,-0.471,-3.927,0.0656,-0.011,-0.094,,,,,,
29.840,2.744,-0.471,4.186E-12,0.0655,-0.011,9.992E-14,,,,,,
29.850,2.739,-0.471,0.000,0.0654,-0.011,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
29.860,2.735,-0.471,3.927,0.0653,-0.011,0.094,,,,,,
29.870,2.730,-0.393,3.927,0.0652,-0.009,0.094,,,,,,
29.880,2.727,-0.393,-3.927,0.0651,-0.009,-0.094,,,,,,
29.890,2.722,-0.471,-3.927,0.0650,-0.011,-0.094,,,,,,
29.900,2.717,-0.471,3.927,0.0649,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
29.910,2.713,-0.393,3.927,0.0648,-0.009,0.094,,,,,,
29.920,2.710,-0.393,-3.927,0.0647,-0.009,-0.094,,,,,,
29.930,2.705,-0.471,-3.489E-12,0.0646,-0.011,-8.327E-14,,,,,,
29.940,2.700,-0.393,3.927,0.0645,-0.009,0.094,,,,,,
29.950,2.697,-0.393,3.489E-12,0.0644,-0.009,8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
29.960,2.692,-0.393,3.927,0.0643,-0.009,0.094,,,,,,
29.970,2.689,-0.314,-6.975E-12,0.0642,-0.008,-1.665E-13,,,,,,
29.980,2.686,-0.393,-3.927,0.0641,-0.009,-0.094,,,,,,
29.990,2.681,-0.393,3.927,0.0640,-0.009,0.094,,,,,,
30.000,2.678,-0.314,3.927,0.0639,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.010,2.675,-0.314,2.792E-12,0.0639,-0.008,6.661E-14,,,,,,
30.020,2.672,-0.314,0.000,0.0638,-0.007,0.000,,,,,,
30.030,2.669,-0.314,-2.792E-12,0.0637,-0.008,-6.661E-14,,,,,,
30.040,2.666,-0.314,2.792E-12,0.0636,-0.008,6.661E-14,,,,,,
30.050,2.663,-0.314,3.927,0.0636,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.060,2.659,-0.236,3.927,0.0635,-0.006,0.094,,,,,,
30.070,2.658,-0.236,-3.927,0.0634,-0.006,-0.094,,,,,,
30.080,2.655,-0.314,4.186E-12,0.0634,-0.008,9.992E-14,,,,,,
30.090,2.652,-0.236,7.854,0.0633,-0.006,0.188,,,,,,
30.100,2.650,-0.157,-4.186E-12,0.0633,-0.004,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
30.110,2.648,-0.236,-3.927,0.0632,-0.006,-0.094,,,,,,
30.120,2.645,-0.236,3.927,0.0631,-0.006,0.094,,,,,,
30.130,2.644,-0.157,3.927,0.0631,-0.004,0.094,,,,,,
30.140,2.642,-0.157,-1.396E-12,0.0631,-0.004,-3.331E-14,,,,,,
30.150,2.641,-0.157,3.927,0.0630,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.160,2.639,-0.079,3.927,0.0630,-0.002,0.094,,,,,,
30.170,2.639,-0.079,-1.395E-12,0.0630,-0.002,-3.331E-14,,,,,,
30.180,2.637,-0.079,-1.395E-12,0.0630,-0.002,-3.331E-14,,,,,,
30.190,2.637,-0.079,1.395E-12,0.0630,-0.002,3.331E-14,,,,,,
30.200,2.636,-0.079,3.927,0.0629,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.210,2.636,0.000,3.927,0.0629,0.000,0.094,,,,,,
30.220,2.636,0.000,0.000,0.0629,0.000,0.000,,,,,,
30.230,2.636,0.000,0.000,0.0629,0.000,0.000,,,,,,
30.240,2.636,0.000,0.000,0.0629,0.000,0.000,,,,,,
30.250,2.636,0.000,0.000,0.0629,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
30.260,2.636,0.000,3.927,0.0629,0.000,0.094,,,,,,
30.270,2.636,0.079,3.927,0.0629,0.002,0.094,,,,,,
30.280,2.637,0.079,6.981E-13,0.0630,0.002,1.665E-14,,,,,,
30.290,2.637,0.079,-6.981E-13,0.0630,0.002,-1.665E-14,,,,,,
30.300,2.639,0.079,-6.981E-13,0.0630,0.002,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
30.310,2.639,0.079,3.927,0.0630,0.002,0.094,,,,,,
30.320,2.641,0.157,3.927,0.0630,0.004,0.094,,,,,,
30.330,2.642,0.157,-2.791E-12,0.0631,0.004,-6.661E-14,,,,,,
30.340,2.644,0.157,0.000,0.0631,0.004,0.000,,,,,,
30.350,2.645,0.157,3.927,0.0631,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.360,2.647,0.236,3.927,0.0632,0.006,0.094,,,,,,
30.370,2.650,0.236,-3.927,0.0633,0.006,-0.094,,,,,,
30.380,2.652,0.157,2.093E-12,0.0633,0.004,4.996E-14,,,,,,
30.390,2.653,0.236,7.854,0.0633,0.006,0.187,,,,,,
30.400,2.656,0.314,0.000,0.0634,0.007,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
30.410,2.659,0.236,-3.927,0.0635,0.006,-0.094,,,,,,
30.420,2.661,0.236,3.927,0.0635,0.006,0.094,,,,,,
30.430,2.664,0.314,3.927,0.0636,0.007,0.094,,,,,,
30.440,2.667,0.314,5.582E-12,0.0637,0.007,1.332E-13,,,,,,
30.450,2.670,0.314,5.582E-12,0.0637,0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
30.460,2.673,0.314,-5.582E-12,0.0638,0.008,-1.332E-13,,,,,,
30.470,2.677,0.314,-2.789E-12,0.0639,0.007,-6.661E-14,,,,,,
30.480,2.680,0.314,2.792E-12,0.0640,0.008,6.661E-14,,,,,,
30.490,2.683,0.314,-2.792E-12,0.0640,0.008,-6.661E-14,,,,,,
30.500,2.686,0.314,3.927,0.0641,0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.510,2.689,0.393,3.927,0.0642,0.009,0.094,,,,,,
30.520,2.694,0.393,-3.927,0.0643,0.009,-0.094,,,,,,
30.530,2.697,0.314,-6.975E-12,0.0644,0.008,-1.665E-13,,,,,,
30.540,2.700,0.393,3.927,0.0645,0.009,0.094,,,,,,
30.550,2.705,0.393,3.489E-12,0.0646,0.009,8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
30.560,2.708,0.393,-3.489E-12,0.0646,0.009,-8.327E-14,,,,,,
30.570,2.713,0.393,3.486E-12,0.0648,0.009,8.327E-14,,,,,,
30.580,2.716,0.393,6.975E-12,0.0648,0.009,1.665E-13,,,,,,
30.590,2.721,0.393,-6.975E-12,0.0649,0.009,-1.665E-13,,,,,,
30.600,2.724,0.393,-3.486E-12,0.0650,0.009,-8.327E-14,0.000,0.000,0.000,0.0000,0.000,0.000
30.610,2.728,0.393,3.489E-12,0.0651,0.009,8.327E-14,,,,,,
30.620,2.732,0.393,-3.489E-12,0.0652,0.009,-8.327E-14,,,,,,
30.630,2.736,0.393,-3.489E-12,0.0653,0.009,-8.327E-14,,,,,,
30.640,2.739,0.393,3.927,0.0654,0.009,0.094,,,,,,
30.650,2.744,0.471,6.975E-12,0.0655,0.011,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
30.660,2.749,0.393,-3.927,0.0656,0.009,-0.094,,,,,,
30.670,2.752,0.393,-3.486E-12,0.0657,0.009,-8.327E-14,,,,,,
30.680,2.757,0.393,3.489E-12,0.0658,0.009,8.327E-14,,,,,,
30.690,2.760,0.393,-3.489E-12,0.0659,0.009,-8.327E-14,,,,,,
30.700,2.765,0.393,0.000,0.0660,0.009,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
30.710,2.768,0.393,3.489E-12,0.0661,0.009,8.327E-14,,,,,,
30.720,2.772,0.393,-3.927,0.0662,0.009,-0.094,,,,,,
30.730,2.776,0.314,3.486E-12,0.0663,0.007,8.327E-14,,,,,,
30.740,2.779,0.393,3.927,0.0663,0.009,0.094,,,,,,
30.750,2.783,0.393,-3.927,0.0664,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.760,2.787,0.314,-3.927,0.0665,0.007,-0.094,,,,,,
30.770,2.790,0.314,3.927,0.0666,0.007,0.094,,,,,,
30.780,2.793,0.393,3.927,0.0667,0.009,0.094,,,,,,
30.790,2.798,0.393,-3.927,0.0668,0.009,-0.094,,,,,,
30.800,2.801,0.314,-7.854,0.0669,0.007,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
30.810,2.804,0.236,-3.927,0.0669,0.006,-0.094,,,,,,
30.820,2.805,0.236,3.927,0.0670,0.006,0.094,,,,,,
30.830,2.809,0.314,3.927,0.0670,0.008,0.094,,,,,,
30.840,2.812,0.314,-2.789E-12,0.0671,0.007,-6.661E-14,,,,,,
30.850,2.815,0.314,-3.927,0.0672,0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.860,2.818,0.236,-3.927,0.0673,0.006,-0.094,,,,,,
30.870,2.820,0.236,-2.093E-12,0.0673,0.006,-4.996E-14,,,,,,
30.880,2.823,0.236,-3.927,0.0674,0.006,-0.094,,,,,,
30.890,2.824,0.157,4.186E-12,0.0674,0.004,9.992E-14,,,,,,
30.900,2.826,0.236,3.927,0.0675,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.910,2.829,0.236,-3.927,0.0675,0.006,-0.094,,,,,,
30.920,2.831,0.157,-3.927,0.0676,0.004,-0.094,,,,,,
30.930,2.832,0.157,-2.791E-12,0.0676,0.004,-6.661E-14,,,,,,
30.940,2.834,0.157,-3.927,0.0676,0.004,-0.094,,,,,,
30.950,2.835,0.079,-3.927,0.0677,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
30.960,2.835,0.079,3.927,0.0677,0.002,0.094,,,,,,
30.970,2.837,0.157,1.395E-12,0.0677,0.004,3.331E-14,,,,,,
30.980,2.838,0.079,-3.927,0.0678,0.002,-0.094,,,,,,
30.990,2.838,0.079,-6.974E-13,0.0678,0.002,-1.665E-14,,,,,,
31.000,2.840,0.079,-3.927,0.0678,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.010,2.840,0.000,-3.927,0.0678,0.000,-0.094,,,,,,
31.020,2.840,0.000,0.000,0.0678,0.000,0.000,,,,,,
31.030,2.840,0.000,0.000,0.0678,0.000,0.000,,,,,,
31.040,2.840,0.000,0.000,0.0678,0.000,0.000,,,,,,
31.050,2.840,0.000,0.000,0.0678,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
31.060,2.840,0.000,-3.927,0.0678,0.000,-0.094,,,,,,
31.070,2.840,-0.079,-3.927,0.0678,-0.002,-0.094,,,,,,
31.080,2.838,-0.079,1.395E-12,0.0678,-0.002,3.331E-14,,,,,,
31.090,2.838,-0.079,-3.927,0.0678,-0.002,-0.094,,,,,,
31.100,2.837,-0.157,-6.981E-13,0.0677,-0.004,-1.665E-14,0.000,0.000,0.000,0.0000,0.000,0.000
31.110,2.835,-0.079,3.927,0.0677,-0.002,0.094,,,,,,
31.120,2.835,-0.079,-3.927,0.0677,-0.002,-0.094,,,,,,
31.130,2.834,-0.157,-3.927,0.0676,-0.004,-0.094,,,,,,
31.140,2.832,-0.157,2.791E-12,0.0676,-0.004,6.661E-14,,,,,,
31.150,2.831,-0.157,2.791E-12,0.0676,-0.004,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
31.160,2.829,-0.157,-3.927,0.0675,-0.004,-0.094,,,,,,
31.170,2.827,-0.236,-3.927,0.0675,-0.006,-0.094,,,,,,
31.180,2.824,-0.236,3.927,0.0674,-0.006,0.094,,,,,,
31.190,2.823,-0.157,4.186E-12,0.0674,-0.004,9.992E-14,,,,,,
31.200,2.821,-0.236,-3.927,0.0674,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.210,2.818,-0.236,-2.093E-12,0.0673,-0.006,-4.996E-14,,,,,,
31.220,2.816,-0.236,-3.927,0.0672,-0.006,-0.094,,,,,,
31.230,2.813,-0.314,-3.927,0.0672,-0.007,-0.094,,,,,,
31.240,2.810,-0.314,3.927,0.0671,-0.008,0.094,,,,,,
31.250,2.807,-0.236,3.927,0.0670,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.260,2.805,-0.236,-3.927,0.0670,-0.006,-0.094,,,,,,
31.270,2.802,-0.314,-3.927,0.0669,-0.008,-0.094,,,,,,
31.280,2.799,-0.314,2.792E-12,0.0668,-0.008,6.661E-14,,,,,,
31.290,2.796,-0.314,0.000,0.0667,-0.007,0.000,,,,,,
31.300,2.793,-0.314,-2.792E-12,0.0667,-0.008,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
31.310,2.790,-0.314,-3.927,0.0666,-0.008,-0.094,,,,,,
31.320,2.787,-0.393,-3.927,0.0665,-0.009,-0.094,,,,,,
31.330,2.782,-0.393,3.927,0.0664,-0.009,0.094,,,,,,
31.340,2.779,-0.314,3.927,0.0663,-0.008,0.094,,,,,,
31.350,2.776,-0.314,5.582E-12,0.0663,-0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
31.360,2.772,-0.314,-3.927,0.0662,-0.007,-0.094,,,,,,
31.370,2.769,-0.393,-3.927,0.0661,-0.009,-0.094,,,,,,
31.380,2.765,-0.393,3.927,0.0660,-0.009,0.094,,,,,,
31.390,2.761,-0.314,-3.486E-12,0.0659,-0.007,-8.327E-14,,,,,,
31.400,2.758,-0.393,-3.927,0.0658,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.410,2.754,-0.393,3.927,0.0657,-0.009,0.094,,,,,,
31.420,2.750,-0.314,3.927,0.0657,-0.007,0.094,,,,,,
31.430,2.747,-0.314,-3.927,0.0656,-0.008,-0.094,,,,,,
31.440,2.744,-0.393,-3.927,0.0655,-0.009,-0.094,,,,,,
31.450,2.739,-0.393,3.927,0.0654,-0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.460,2.736,-0.314,-6.975E-12,0.0653,-0.007,-1.665E-13,,,,,,
31.470,2.733,-0.393,-3.927,0.0652,-0.009,-0.094,,,,,,
31.480,2.728,-0.393,3.927,0.0651,-0.009,0.094,,,,,,
31.490,2.725,-0.314,3.927,0.0651,-0.007,0.094,,,,,,
31.500,2.722,-0.314,-2.792E-12,0.0650,-0.008,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
31.510,2.719,-0.314,2.792E-12,0.0649,-0.008,6.661E-14,,,,,,
31.520,2.716,-0.314,-3.927,0.0648,-0.007,-0.094,,,,,,
31.530,2.713,-0.393,-3.927,0.0648,-0.009,-0.094,,,,,,
31.540,2.708,-0.393,3.927,0.0646,-0.009,0.094,,,,,,
31.550,2.705,-0.314,3.927,0.0646,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.560,2.702,-0.314,3.927,0.0645,-0.007,0.094,,,,,,
31.570,2.699,-0.236,3.927,0.0644,-0.006,0.094,,,,,,
31.580,2.697,-0.236,-3.927,0.0644,-0.006,-0.094,,,,,,
31.590,2.694,-0.314,-3.927,0.0643,-0.007,-0.094,,,,,,
31.600,2.691,-0.314,-2.792E-12,0.0642,-0.008,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
31.610,2.688,-0.314,3.927,0.0642,-0.008,0.094,,,,,,
31.620,2.684,-0.236,3.927,0.0641,-0.006,0.094,,,,,,
31.630,2.683,-0.236,-6.278E-12,0.0640,-0.006,-1.499E-13,,,,,,
31.640,2.680,-0.236,0.000,0.0640,-0.006,0.000,,,,,,
31.650,2.678,-0.236,2.093E-12,0.0639,-0.006,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
31.660,2.675,-0.236,3.927,0.0639,-0.006,0.094,,,,,,
31.670,2.673,-0.157,4.186E-12,0.0638,-0.004,9.992E-14,,,,,,
31.680,2.672,-0.236,-3.927,0.0638,-0.006,-0.094,,,,,,
31.690,2.669,-0.236,3.927,0.0637,-0.006,0.094,,,,,,
31.700,2.667,-0.157,3.927,0.0637,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.710,2.666,-0.157,-2.791E-12,0.0636,-0.004,-6.661E-14,,,,,,
31.720,2.664,-0.157,3.927,0.0636,-0.004,0.094,,,,,,
31.730,2.663,-0.079,3.927,0.0636,-0.002,0.094,,,,,,
31.740,2.663,-0.079,-3.927,0.0636,-0.002,-0.094,,,,,,
31.750,2.661,-0.157,-3.927,0.0635,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.760,2.659,-0.157,3.927,0.0635,-0.004,0.094,,,,,,
31.770,2.658,-0.079,7.854,0.0634,-0.002,0.187,,,,,,
31.780,2.658,0.000,-1.395E-12,0.0634,0.000,-3.331E-14,,,,,,
31.790,2.658,-0.079,-3.927,0.0634,-0.002,-0.094,,,,,,
31.800,2.656,-0.079,3.927,0.0634,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.810,2.656,0.000,3.927,0.0634,0.000,0.094,,,,,,
31.820,2.656,0.000,0.000,0.0634,0.000,0.000,,,,,,
31.830,2.656,0.000,0.000,0.0634,0.000,0.000,,,,,,
31.840,2.656,0.000,0.000,0.0634,0.000,0.000,,,,,,
31.850,2.656,0.000,0.000,0.0634,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
31.860,2.656,0.000,3.927,0.0634,0.000,0.094,,,,,,
31.870,2.656,0.079,3.927,0.0634,0.002,0.094,,,,,,
31.880,2.658,0.079,1.395E-12,0.0634,0.002,3.331E-14,,,,,,
31.890,2.658,0.079,0.000,0.0634,0.002,0.000,,,,,,
31.900,2.659,0.079,-1.395E-12,0.0635,0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
31.910,2.659,0.079,3.927,0.0635,0.002,0.094,,,,,,
31.920,2.661,0.157,1.395E-12,0.0635,0.004,3.331E-14,,,,,,
31.930,2.663,0.079,-3.927,0.0636,0.002,-0.094,,,,,,
31.940,2.663,0.079,3.927,0.0636,0.002,0.094,,,,,,
31.950,2.664,0.157,3.927,0.0636,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
31.960,2.666,0.157,-5.580E-12,0.0636,0.004,-1.332E-13,,,,,,
31.970,2.667,0.157,-5.580E-12,0.0637,0.004,-1.332E-13,,,,,,
