运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
30.890,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.900,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
30.910,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.920,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.930,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.940,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.950,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
30.960,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.970,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.980,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
30.990,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.000,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.010,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.020,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.030,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.040,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.050,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.060,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.070,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.080,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.090,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.100,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.110,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.120,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.130,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.140,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.150,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.160,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.170,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.180,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.190,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.200,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.210,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.220,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.230,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.240,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.250,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.260,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.270,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.280,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.290,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.300,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.310,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.320,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.330,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.340,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.350,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.360,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.370,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.380,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.390,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.400,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.410,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.420,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.430,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.440,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.450,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.460,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.470,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.480,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.490,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.500,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.510,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.520,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.530,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.540,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.550,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.560,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.570,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.580,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.590,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.600,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.610,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.620,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.630,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.640,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.650,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.660,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.670,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.680,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.690,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.700,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.710,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.720,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.730,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.740,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.750,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.760,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.770,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.780,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.790,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.800,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.810,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.820,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.830,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.840,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.850,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.860,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.870,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.880,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.890,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.900,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.910,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.920,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.930,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.940,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.950,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
31.960,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.970,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.980,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
31.990,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.000,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.010,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.020,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.030,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.040,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.050,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.060,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.070,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.080,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.090,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.100,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.110,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.120,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.130,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.140,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.150,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.160,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.170,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.180,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.190,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.200,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.210,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.220,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.230,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.240,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.250,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.260,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.270,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.280,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.290,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.300,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.310,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.320,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.330,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.340,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.350,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.360,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.370,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.380,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.390,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.400,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.410,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.420,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.430,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.440,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.450,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.460,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.470,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.480,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.490,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.500,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.510,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.520,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.530,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.540,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.550,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.560,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.570,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.580,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.590,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.600,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.610,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.620,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.630,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.640,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.650,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.660,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.670,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.680,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.690,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.700,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.710,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.720,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.730,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.740,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.750,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.760,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.770,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.780,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.790,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.800,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.810,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.820,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.830,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.840,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.850,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.860,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.870,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.880,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.890,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.900,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.910,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.920,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.930,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.940,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.950,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
32.960,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.970,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.980,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
32.990,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.000,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.010,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.020,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.030,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.040,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.050,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.060,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.070,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.080,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.090,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.100,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.110,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.120,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.130,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.140,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.150,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.160,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.170,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.180,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.190,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.200,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.210,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.220,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.230,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.240,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.250,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.260,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.270,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.280,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.290,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.300,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.310,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.320,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.330,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.340,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.350,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.360,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.370,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.380,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.390,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.400,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.410,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.420,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.430,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.440,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.450,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.460,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.470,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.480,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.490,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.500,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.510,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.520,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.530,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.540,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.550,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.560,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.570,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.580,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.590,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.600,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.610,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.620,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.630,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.640,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.650,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.660,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.670,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.680,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.690,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.700,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.710,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.720,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.730,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.740,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.750,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.760,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.770,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.780,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.790,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.800,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.810,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.820,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.830,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.840,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.850,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.860,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.870,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.880,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.890,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.900,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.910,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.920,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.930,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.940,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.950,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
33.960,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.970,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.980,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
33.990,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.000,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.010,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.020,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.030,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.040,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.050,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.060,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.070,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.080,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.090,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.100,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.110,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.120,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.130,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.140,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.150,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.160,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.170,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.180,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.190,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.200,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.210,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.220,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.230,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.240,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.250,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.260,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.270,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.280,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.290,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.300,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.310,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.320,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.330,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.340,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.350,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.360,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.370,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.380,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.390,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
34.400,2.978,0.000,0.000,0.0711,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
34.410,2.978,0.000,0.000,0.0711,0.000,0.000,,,,,,
