运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
3.300,2.055,7.069,3.927,0.0491,0.169,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
3.310,2.125,7.147,7.854,0.0507,0.171,0.188,,,,,,
3.320,2.198,7.226,3.927,0.0525,0.173,0.094,,,,,,
3.330,2.270,7.226,-2.407E-11,0.0542,0.172,-5.745E-13,,,,,,
3.340,2.342,7.226,-8.038E-12,0.0559,0.172,-1.915E-13,,,,,,
3.350,2.414,7.226,3.927,0.0576,0.172,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
3.360,2.487,7.304,11.781,0.0594,0.174,0.281,,,,,,
3.370,2.560,7.461,-1.110E-12,0.0611,0.178,0.000,,,,,,
3.380,2.636,7.304,-27.489,0.0629,0.174,-0.656,,,,,,
3.390,2.706,6.912,-11.781,0.0646,0.165,-0.281,,,,,,
3.400,2.774,7.069,19.635,0.0662,0.169,0.469,0.000,0.000,0.157,0.0000,0.000,0.004
3.410,2.848,7.304,-3.927,0.0680,0.174,-0.094,,,,,,
3.420,2.920,6.990,-27.489,0.0697,0.167,-0.656,,,,,,
3.430,2.988,6.754,-3.927,0.0713,0.161,-0.094,,,,,,
3.440,3.055,6.912,3.927,0.0729,0.165,0.094,,,,,,
3.450,3.126,6.833,-19.635,0.0746,0.163,-0.469,0.000,0.016,0.157,0.0000,3.750E-4,0.004
3.460,3.192,6.519,-15.708,0.0762,0.156,-0.375,,,,,,
3.470,3.256,6.519,-3.927,0.0777,0.156,-0.094,,,,,,
3.480,3.322,6.440,-19.635,0.0793,0.154,-0.469,,,,,,
3.490,3.385,6.126,-23.562,0.0808,0.146,-0.562,,,,,,
3.500,3.445,5.969,-11.781,0.0822,0.143,-0.281,0.002,0.016,-0.157,3.7500E-5,3.750E-4,-0.004
3.510,3.504,5.890,-15.708,0.0837,0.141,-0.375,,,,,,
3.520,3.563,5.655,-19.635,0.0850,0.135,-0.469,,,,,,
3.530,3.618,5.498,-15.708,0.0864,0.131,-0.375,,,,,,
3.540,3.673,5.341,-23.562,0.0877,0.128,-0.563,,,,,,
3.550,3.724,5.027,-23.562,0.0889,0.120,-0.563,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
3.560,3.773,4.869,-15.708,0.0901,0.116,-0.375,,,,,,
3.570,3.822,4.712,-23.562,0.0912,0.113,-0.562,,,,,,
3.580,3.867,4.398,-27.489,0.0923,0.105,-0.656,,,,,,
3.590,3.910,4.163,-19.635,0.0933,0.099,-0.469,,,,,,
3.600,3.951,4.006,-23.562,0.0943,0.096,-0.563,0.002,0.000,0.157,3.7500E-5,0.000,0.004
3.610,3.990,3.691,-31.416,0.0952,0.088,-0.750,,,,,,
3.620,4.024,3.377,-19.635,0.0961,0.081,-0.469,,,,,,
3.630,4.057,3.299,-15.708,0.0969,0.079,-0.375,,,,,,
3.640,4.090,3.063,-31.416,0.0976,0.073,-0.750,,,,,,
3.650,4.119,2.670,-31.416,0.0983,0.064,-0.750,0.002,0.016,0.157,3.7500E-5,3.750E-4,0.004
3.660,4.144,2.435,-23.562,0.0989,0.058,-0.562,,,,,,
3.670,4.167,2.199,-27.489,0.0995,0.053,-0.656,,,,,,
3.680,4.188,1.885,-27.489,0.1000,0.045,-0.656,,,,,,
3.690,4.205,1.649,-23.562,0.1004,0.039,-0.562,,,,,,
3.700,4.221,1.414,-27.489,0.1008,0.034,-0.656,0.003,0.016,-0.157,7.5000E-5,3.750E-4,-0.004
3.710,4.233,1.100,-31.416,0.1011,0.026,-0.750,,,,,,
3.720,4.243,0.785,-27.489,0.1013,0.019,-0.656,,,,,,
3.730,4.249,0.550,-27.489,0.1014,0.013,-0.656,,,,,,
3.740,4.254,0.236,-31.416,0.1015,0.006,-0.750,,,,,,
3.750,4.254,-0.079,-23.562,0.1015,-0.002,-0.563,0.003,0.000,-0.157,7.5000E-5,0.000,-0.004
3.760,4.252,-0.236,-23.562,0.1015,-0.006,-0.563,,,,,,
3.770,4.249,-0.550,-31.416,0.1014,-0.013,-0.750,,,,,,
3.780,4.241,-0.864,-27.489,0.1012,-0.021,-0.656,,,,,,
3.790,4.232,-1.100,-27.489,0.1010,-0.026,-0.656,,,,,,
3.800,4.219,-1.414,-27.489,0.1007,-0.034,-0.656,0.003,0.000,0.000,7.5000E-5,0.000,0.000
3.810,4.203,-1.649,-27.489,0.1003,-0.039,-0.656,,,,,,
3.820,4.186,-1.963,-27.489,0.0999,-0.047,-0.656,,,,,,
3.830,4.164,-2.199,-23.562,0.0994,-0.053,-0.563,,,,,,
3.840,4.142,-2.435,-27.489,0.0989,-0.058,-0.656,,,,,,
3.850,4.115,-2.749,-23.562,0.0982,-0.066,-0.562,0.003,0.000,0.000,7.5000E-5,0.000,0.000
3.860,4.087,-2.906,-19.635,0.0976,-0.069,-0.469,,,,,,
3.870,4.057,-3.142,-27.489,0.0969,-0.075,-0.656,,,,,,
3.880,4.024,-3.456,-27.489,0.0961,-0.083,-0.656,,,,,,
3.890,3.988,-3.691,-19.635,0.0952,-0.088,-0.469,,,,,,
3.900,3.951,-3.848,-19.635,0.0943,-0.092,-0.469,0.003,0.000,0.000,7.5000E-5,0.000,0.000
3.910,3.911,-4.084,-23.562,0.0934,-0.097,-0.563,,,,,,
3.920,3.869,-4.320,-23.562,0.0924,-0.103,-0.563,,,,,,
3.930,3.825,-4.555,-23.562,0.0913,-0.109,-0.562,,,,,,
3.940,3.778,-4.791,-19.635,0.0902,-0.114,-0.469,,,,,,
3.950,3.729,-4.948,-15.708,0.0890,-0.118,-0.375,0.003,0.000,-0.157,7.5000E-5,0.000,-0.004
3.960,3.679,-5.105,-19.635,0.0878,-0.122,-0.469,,,,,,
3.970,3.627,-5.341,-19.635,0.0866,-0.128,-0.469,,,,,,
3.980,3.572,-5.498,-11.781,0.0853,-0.131,-0.281,,,,,,
3.990,3.517,-5.576,-15.708,0.0840,-0.133,-0.375,,,,,,
4.000,3.460,-5.812,-19.635,0.0826,-0.139,-0.469,0.003,-0.016,-0.157,7.5000E-5,-3.750E-4,-0.004
4.010,3.401,-5.969,-11.781,0.0812,-0.142,-0.281,,,,,,
4.020,3.341,-6.048,-11.781,0.0798,-0.144,-0.281,,,,,,
4.030,3.280,-6.205,-15.708,0.0783,-0.148,-0.375,,,,,,
4.040,3.217,-6.362,-11.781,0.0768,-0.152,-0.281,,,,,,
4.050,3.153,-6.440,-7.854,0.0753,-0.154,-0.188,0.002,-0.016,0.157,3.7500E-5,-3.750E-4,0.004
4.060,3.088,-6.519,-7.854,0.0737,-0.156,-0.187,,,,,,
4.070,3.022,-6.597,-7.854,0.0722,-0.157,-0.187,,,,,,
4.080,2.956,-6.676,-3.927,0.0706,-0.159,-0.094,,,,,,
4.090,2.889,-6.676,-3.927,0.0690,-0.159,-0.094,,,,,,
4.100,2.823,-6.754,-11.781,0.0674,-0.161,-0.281,0.002,0.000,0.157,3.7500E-5,0.000,0.004
4.110,2.754,-6.912,-3.927,0.0657,-0.165,-0.094,,,,,,
4.120,2.684,-6.833,3.927,0.0641,-0.163,0.094,,,,,,
4.130,2.617,-6.833,-1.519E-11,0.0625,-0.163,-3.622E-13,,,,,,
4.140,2.548,-6.833,3.927,0.0608,-0.163,0.094,,,,,,
4.150,2.480,-6.754,1.519E-11,0.0592,-0.161,3.622E-13,0.002,0.000,0.000,3.7500E-5,0.000,0.000
4.160,2.413,-6.833,-1.501E-11,0.0576,-0.163,-3.400E-13,,,,,,
4.170,2.344,-6.754,11.781,0.0560,-0.161,0.281,,,,,,
4.180,2.278,-6.597,3.927,0.0544,-0.157,0.094,,,,,,
4.190,2.212,-6.676,-3.927,0.0528,-0.159,-0.094,,,,,,
4.200,2.144,-6.676,7.854,0.0512,-0.159,0.187,0.002,0.000,0.000,3.7500E-5,0.000,0.000
4.210,2.078,-6.519,11.781,0.0496,-0.156,0.281,,,,,,
4.220,2.014,-6.440,3.927,0.0481,-0.154,0.094,,,,,,
4.230,1.949,-6.440,7.854,0.0465,-0.154,0.188,,,,,,
4.240,1.885,-6.283,11.781,0.0450,-0.150,0.281,,,,,,
4.250,1.824,-6.205,7.854,0.0435,-0.148,0.188,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
4.260,1.761,-6.126,11.781,0.0420,-0.146,0.281,,,,,,
4.270,1.701,-5.969,11.781,0.0406,-0.142,0.281,,,,,,
4.280,1.641,-5.890,11.781,0.0392,-0.141,0.281,,,,,,
4.290,1.583,-5.733,15.708,0.0378,-0.137,0.375,,,,,,
4.300,1.527,-5.576,15.708,0.0365,-0.133,0.375,0.002,-0.016,-0.157,3.7500E-5,-3.750E-4,-0.004
4.310,1.472,-5.419,15.708,0.0351,-0.129,0.375,,,,,,
4.320,1.418,-5.262,19.635,0.0339,-0.126,0.469,,,,,,
4.330,1.367,-5.027,19.635,0.0326,-0.120,0.469,,,,,,
4.340,1.318,-4.869,11.781,0.0315,-0.116,0.281,,,,,,
4.350,1.269,-4.791,15.708,0.0303,-0.114,0.375,0.000,-0.016,0.157,0.0000,-3.750E-4,0.004
4.360,1.222,-4.555,23.562,0.0292,-0.109,0.562,,,,,,
4.370,1.178,-4.320,19.635,0.0281,-0.103,0.469,,,,,,
4.380,1.136,-4.163,19.635,0.0271,-0.099,0.469,,,,,,
4.390,1.095,-3.927,23.562,0.0261,-0.094,0.563,,,,,,
4.400,1.057,-3.691,23.562,0.0252,-0.088,0.563,0.000,0.000,0.157,0.0000,0.000,0.004
4.410,1.021,-3.456,23.562,0.0244,-0.082,0.563,,,,,,
4.420,0.988,-3.220,23.562,0.0236,-0.077,0.562,,,,,,
4.430,0.957,-2.985,23.562,0.0228,-0.071,0.562,,,,,,
4.440,0.928,-2.749,23.562,0.0222,-0.066,0.563,,,,,,
4.450,0.902,-2.513,23.562,0.0215,-0.060,0.563,0.000,0.000,0.000,0.0000,0.000,0.000
4.460,0.878,-2.278,23.562,0.0210,-0.054,0.562,,,,,,
4.470,0.856,-2.042,23.562,0.0204,-0.049,0.562,,,,,,
4.480,0.837,-1.806,23.562,0.0200,-0.043,0.563,,,,,,
4.490,0.820,-1.571,27.489,0.0196,-0.037,0.656,,,,,,
4.500,0.806,-1.257,27.489,0.0192,-0.030,0.656,0.000,0.000,0.000,0.0000,0.000,0.000
4.510,0.795,-1.021,23.562,0.0190,-0.024,0.563,,,,,,
4.520,0.785,-0.785,23.562,0.0188,-0.019,0.563,,,,,,
4.530,0.779,-0.550,27.489,0.0186,-0.013,0.656,,,,,,
4.540,0.774,-0.236,27.489,0.0185,-0.006,0.656,,,,,,
4.550,0.774,0.000,23.562,0.0185,0.000,0.562,0.000,0.000,0.000,0.0000,0.000,0.000
4.560,0.774,0.236,27.489,0.0185,0.006,0.656,,,,,,
4.570,0.779,0.550,23.562,0.0186,0.013,0.562,,,,,,
4.580,0.785,0.707,23.562,0.0188,0.017,0.563,,,,,,
4.590,0.793,1.021,31.416,0.0189,0.024,0.750,,,,,,
4.600,0.806,1.335,23.562,0.0192,0.032,0.562,0.000,0.000,0.000,0.0000,0.000,0.000
4.610,0.820,1.492,19.635,0.0196,0.036,0.469,,,,,,
4.620,0.836,1.728,27.489,0.0200,0.041,0.656,,,,,,
4.630,0.855,2.042,27.489,0.0204,0.049,0.656,,,,,,
4.640,0.877,2.278,19.635,0.0209,0.054,0.469,,,,,,
4.650,0.900,2.435,19.635,0.0215,0.058,0.469,0.000,0.000,0.000,0.0000,0.000,0.000
4.660,0.925,2.670,27.489,0.0221,0.064,0.656,,,,,,
4.670,0.953,2.985,27.489,0.0228,0.071,0.656,,,,,,
4.680,0.985,3.220,19.635,0.0235,0.077,0.469,,,,,,
4.690,1.018,3.377,15.708,0.0243,0.081,0.375,,,,,,
4.700,1.052,3.534,23.562,0.0251,0.084,0.563,0.000,0.000,0.000,0.0000,0.000,0.000
4.710,1.089,3.848,27.489,0.0260,0.092,0.656,,,,,,
4.720,1.129,4.084,15.708,0.0270,0.098,0.375,,,,,,
4.730,1.170,4.163,15.708,0.0279,0.099,0.375,,,,,,
4.740,1.213,4.398,23.562,0.0290,0.105,0.562,,,,,,
4.750,1.258,4.634,15.708,0.0300,0.111,0.375,0.000,0.000,0.000,0.0000,0.000,0.000
4.760,1.305,4.712,11.781,0.0312,0.113,0.281,,,,,,
4.770,1.352,4.869,19.635,0.0323,0.116,0.469,,,,,,
4.780,1.403,5.105,19.635,0.0335,0.122,0.469,,,,,,
4.790,1.455,5.262,11.781,0.0347,0.126,0.281,,,,,,
4.800,1.508,5.341,11.781,0.0360,0.128,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
4.810,1.561,5.498,15.708,0.0373,0.131,0.375,,,,,,
4.820,1.618,5.655,7.854,0.0386,0.135,0.188,,,,,,
4.830,1.674,5.655,7.854,0.0400,0.135,0.188,,,,,,
4.840,1.731,5.812,15.708,0.0413,0.139,0.375,,,,,,
4.850,1.791,5.969,11.781,0.0428,0.142,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
4.860,1.850,6.048,7.854,0.0442,0.144,0.188,,,,,,
4.870,1.912,6.126,3.927,0.0456,0.146,0.094,,,,,,
4.880,1.973,6.126,-1.417E-11,0.0471,0.146,-3.247E-13,,,,,,
4.890,2.034,6.126,7.854,0.0486,0.146,0.188,,,,,,
4.900,2.095,6.283,11.781,0.0500,0.150,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
4.910,2.160,6.362,0.000,0.0516,0.152,1.665E-14,,,,,,
4.920,2.223,6.283,-3.927,0.0531,0.150,-0.094,,,,,,
4.930,2.286,6.283,0.000,0.0546,0.150,0.000,,,,,,
4.940,2.348,6.283,3.927,0.0561,0.150,0.094,,,,,,
4.950,2.411,6.362,7.854,0.0576,0.152,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
4.960,2.476,6.440,7.854,0.0591,0.154,0.188,,,,,,
4.970,2.540,6.519,3.927,0.0606,0.156,0.094,,,,,,
4.980,2.606,6.519,-19.635,0.0622,0.156,-0.469,,,,,,
4.990,2.670,6.126,-23.562,0.0638,0.146,-0.562,,,,,,
5.000,2.728,6.048,15.708,0.0651,0.144,0.375,0.000,0.000,0.157,0.0000,0.000,0.004
5.010,2.791,6.440,11.781,0.0666,0.154,0.281,,,,,,
5.020,2.857,6.283,-27.489,0.0682,0.150,-0.656,,,,,,
5.030,2.917,5.890,-15.708,0.0696,0.141,-0.375,,,,,,
5.040,2.975,5.969,7.854,0.0710,0.143,0.188,,,,,,
5.050,3.036,6.048,-7.854,0.0725,0.144,-0.188,0.000,0.016,0.157,0.0000,3.750E-4,0.004
5.060,3.096,5.812,-19.635,0.0739,0.139,-0.469,,,,,,
5.070,3.153,5.655,-3.927,0.0753,0.135,-0.094,,,,,,
5.080,3.209,5.733,-7.854,0.0766,0.137,-0.188,,,,,,
5.090,3.267,5.498,-27.489,0.0780,0.131,-0.656,,,,,,
5.100,3.319,5.184,-15.708,0.0792,0.124,-0.375,0.002,0.016,-0.157,3.7500E-5,3.750E-4,-0.004
5.110,3.371,5.184,-7.854,0.0805,0.124,-0.187,,,,,,
5.120,3.423,5.027,-19.635,0.0817,0.120,-0.469,,,,,,
5.130,3.471,4.791,-19.635,0.0829,0.114,-0.469,,,,,,
5.140,3.519,4.634,-11.781,0.0840,0.111,-0.281,,,,,,
5.150,3.564,4.555,-15.708,0.0851,0.109,-0.375,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
5.160,3.610,4.320,-27.489,0.0862,0.103,-0.656,,,,,,
5.170,3.651,4.006,-19.635,0.0872,0.096,-0.469,,,,,,
5.180,3.690,3.927,-11.781,0.0881,0.094,-0.281,,,,,,
5.190,3.729,3.770,-23.562,0.0890,0.090,-0.562,,,,,,
5.200,3.765,3.456,-23.562,0.0899,0.083,-0.562,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.210,3.798,3.299,-15.708,0.0907,0.079,-0.375,,,,,,
5.220,3.831,3.142,-23.562,0.0915,0.075,-0.563,,,,,,
5.230,3.861,2.827,-27.489,0.0922,0.067,-0.656,,,,,,
5.240,3.888,2.592,-19.635,0.0928,0.062,-0.469,,,,,,
5.250,3.913,2.435,-19.635,0.0934,0.058,-0.469,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.260,3.936,2.199,-27.489,0.0940,0.052,-0.656,,,,,,
5.270,3.957,1.885,-27.489,0.0945,0.045,-0.656,,,,,,
5.280,3.974,1.649,-19.635,0.0949,0.039,-0.469,,,,,,
5.290,3.990,1.492,-19.635,0.0953,0.036,-0.469,,,,,,
5.300,4.004,1.257,-27.489,0.0956,0.030,-0.656,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.310,4.015,0.942,-27.489,0.0959,0.022,-0.656,,,,,,
5.320,4.023,0.707,-23.562,0.0960,0.017,-0.562,,,,,,
5.330,4.029,0.471,-23.562,0.0962,0.011,-0.562,,,,,,
5.340,4.032,0.236,-19.635,0.0963,0.006,-0.469,,,,,,
5.350,4.034,0.079,-23.562,0.0963,0.002,-0.563,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.360,4.034,-0.236,-31.416,0.0963,-0.006,-0.750,,,,,,
5.370,4.029,-0.550,-23.562,0.0962,-0.013,-0.562,,,,,,
5.380,4.023,-0.707,-19.635,0.0960,-0.017,-0.469,,,,,,
5.390,4.015,-0.942,-23.562,0.0959,-0.023,-0.562,,,,,,
5.400,4.004,-1.178,-23.562,0.0956,-0.028,-0.562,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.410,3.991,-1.414,-23.562,0.0953,-0.034,-0.563,,,,,,
5.420,3.976,-1.649,-23.562,0.0949,-0.039,-0.563,,,,,,
5.430,3.958,-1.885,-23.562,0.0945,-0.045,-0.562,,,,,,
5.440,3.938,-2.121,-19.635,0.0940,-0.051,-0.469,,,,,,
5.450,3.916,-2.278,-23.562,0.0935,-0.054,-0.562,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.460,3.892,-2.592,-27.489,0.0929,-0.062,-0.656,,,,,,
5.470,3.864,-2.827,-19.635,0.0923,-0.067,-0.469,,,,,,
5.480,3.836,-2.985,-19.635,0.0916,-0.071,-0.469,,,,,,
5.490,3.804,-3.220,-19.635,0.0908,-0.077,-0.469,,,,,,
5.500,3.771,-3.377,-15.708,0.0900,-0.081,-0.375,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.510,3.737,-3.534,-19.635,0.0892,-0.084,-0.469,,,,,,
5.520,3.701,-3.770,-23.562,0.0884,-0.090,-0.562,,,,,,
5.530,3.662,-4.006,-19.635,0.0874,-0.096,-0.469,,,,,,
5.540,3.621,-4.163,-15.708,0.0864,-0.099,-0.375,,,,,,
5.550,3.578,-4.320,-19.635,0.0854,-0.103,-0.469,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.560,3.534,-4.555,-19.635,0.0844,-0.109,-0.469,,,,,,
5.570,3.487,-4.712,-7.854,0.0833,-0.112,-0.188,,,,,,
5.580,3.440,-4.712,-11.781,0.0821,-0.113,-0.281,,,,,,
5.590,3.393,-4.948,-23.562,0.0810,-0.118,-0.562,,,,,,
5.600,3.341,-5.184,-11.781,0.0798,-0.124,-0.281,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.610,3.289,-5.184,-3.927,0.0785,-0.124,-0.094,,,,,,
5.620,3.237,-5.262,-11.781,0.0773,-0.126,-0.281,,,,,,
5.630,3.184,-5.419,-15.708,0.0760,-0.129,-0.375,,,,,,
5.640,3.129,-5.576,-11.781,0.0747,-0.133,-0.281,,,,,,
5.650,3.072,-5.655,-7.854,0.0734,-0.135,-0.188,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.660,3.016,-5.733,-7.854,0.0720,-0.137,-0.187,,,,,,
5.670,2.958,-5.812,-3.927,0.0706,-0.139,-0.094,,,,,,
5.680,2.900,-5.812,-3.927,0.0692,-0.139,-0.094,,,,,,
5.690,2.842,-5.890,-7.854,0.0678,-0.141,-0.187,,,,,,
5.700,2.782,-5.969,-3.927,0.0664,-0.142,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.710,2.722,-5.969,-3.927,0.0650,-0.142,-0.094,,,,,,
5.720,2.663,-6.048,-3.927,0.0636,-0.144,-0.094,,,,,,
5.730,2.601,-6.048,3.927,0.0621,-0.144,0.094,,,,,,
5.740,2.542,-5.969,7.854,0.0607,-0.142,0.187,,,,,,
5.750,2.482,-5.890,1.110E-12,0.0593,-0.141,1.665E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.760,2.424,-5.969,-3.927,0.0579,-0.142,-0.094,,,,,,
5.770,2.362,-5.969,7.854,0.0564,-0.142,0.187,,,,,,
5.780,2.304,-5.812,3.927,0.0550,-0.139,0.094,,,,,,
5.790,2.246,-5.890,-3.927,0.0536,-0.141,-0.094,,,,,,
5.800,2.187,-5.890,7.854,0.0522,-0.141,0.188,0.002,0.000,0.000,3.7500E-5,0.000,0.000
5.810,2.128,-5.733,11.781,0.0508,-0.137,0.281,,,,,,
5.820,2.072,-5.655,3.927,0.0495,-0.135,0.094,,,,,,
5.830,2.015,-5.655,7.854,0.0481,-0.135,0.188,,,,,,
5.840,1.959,-5.498,11.781,0.0468,-0.131,0.281,,,,,,
5.850,1.905,-5.419,3.927,0.0455,-0.129,0.094,0.002,0.000,-0.157,3.7500E-5,0.000,-0.004
5.860,1.850,-5.419,3.927,0.0442,-0.129,0.094,,,,,,
5.870,1.797,-5.341,11.781,0.0429,-0.127,0.281,,,,,,
5.880,1.744,-5.184,15.708,0.0416,-0.124,0.375,,,,,,
5.890,1.693,-5.027,11.781,0.0404,-0.120,0.281,,,,,,
5.900,1.643,-4.948,15.708,0.0392,-0.118,0.375,0.002,-0.016,-0.157,3.7500E-5,-3.750E-4,-0.004
5.910,1.594,-4.712,19.635,0.0381,-0.112,0.469,,,,,,
5.920,1.549,-4.555,7.854,0.0370,-0.109,0.187,,,,,,
5.930,1.503,-4.555,7.854,0.0359,-0.109,0.188,,,,,,
5.940,1.458,-4.398,19.635,0.0348,-0.105,0.469,,,,,,
5.950,1.415,-4.163,19.635,0.0338,-0.099,0.469,0.000,-0.016,0.157,0.0000,-3.750E-4,0.004
5.960,1.374,-4.006,15.708,0.0328,-0.096,0.375,,,,,,
5.970,1.335,-3.848,19.635,0.0319,-0.092,0.469,,,,,,
5.980,1.297,-3.613,19.635,0.0310,-0.086,0.469,,,,,,
5.990,1.263,-3.456,15.708,0.0302,-0.083,0.375,,,,,,
6.000,1.228,-3.299,19.635,0.0293,-0.079,0.469,0.000,0.000,0.157,0.0000,0.000,0.004
6.010,1.197,-3.063,19.635,0.0286,-0.073,0.469,,,,,,
6.020,1.167,-2.906,15.708,0.0279,-0.069,0.375,,,,,,
6.030,1.139,-2.749,19.635,0.0272,-0.066,0.469,,,,,,
6.040,1.112,-2.513,27.489,0.0266,-0.060,0.656,,,,,,
6.050,1.089,-2.199,23.562,0.0260,-0.053,0.562,0.000,0.000,0.000,0.0000,0.000,0.000
6.060,1.068,-2.042,15.708,0.0255,-0.049,0.375,,,,,,
6.070,1.048,-1.885,23.562,0.0250,-0.045,0.562,,,,,,
6.080,1.030,-1.571,23.562,0.0246,-0.038,0.562,,,,,,
6.090,1.016,-1.414,15.708,0.0243,-0.034,0.375,,,,,,
6.100,1.002,-1.257,27.489,0.0239,-0.030,0.656,0.000,0.000,0.000,0.0000,0.000,0.000
6.110,0.991,-0.864,31.416,0.0237,-0.021,0.750,,,,,,
6.120,0.985,-0.628,15.708,0.0235,-0.015,0.375,,,,,,
6.130,0.979,-0.550,15.708,0.0234,-0.013,0.375,,,,,,
6.140,0.974,-0.314,27.489,0.0233,-0.007,0.656,,,,,,
6.150,0.972,0.000,23.562,0.0232,0.000,0.563,0.000,0.000,0.000,0.0000,0.000,0.000
6.160,0.974,0.157,19.635,0.0233,0.004,0.469,,,,,,
6.170,0.975,0.393,23.562,0.0233,0.009,0.563,,,,,,
6.180,0.982,0.628,19.635,0.0234,0.015,0.469,,,,,,
6.190,0.988,0.785,23.562,0.0236,0.019,0.562,,,,,,
6.200,0.997,1.100,27.489,0.0238,0.026,0.656,0.000,0.000,0.000,0.0000,0.000,0.000
6.210,1.010,1.335,19.635,0.0241,0.032,0.469,,,,,,
6.220,1.024,1.492,19.635,0.0245,0.036,0.469,,,,,,
6.230,1.040,1.728,23.562,0.0248,0.041,0.562,,,,,,
6.240,1.059,1.963,19.635,0.0253,0.047,0.469,,,,,,
6.250,1.079,2.121,19.635,0.0258,0.051,0.469,0.000,0.000,0.000,0.0000,0.000,0.000
6.260,1.101,2.356,23.562,0.0263,0.056,0.562,,,,,,
6.270,1.126,2.592,19.635,0.0269,0.062,0.469,,,,,,
6.280,1.153,2.749,19.635,0.0275,0.066,0.469,,,,,,
6.290,1.181,2.985,19.635,0.0282,0.071,0.469,,,,,,
6.300,1.213,3.142,11.781,0.0290,0.075,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
6.310,1.244,3.220,19.635,0.0297,0.077,0.469,,,,,,
6.320,1.277,3.534,23.562,0.0305,0.084,0.563,,,,,,
6.330,1.315,3.691,11.781,0.0314,0.088,0.281,,,,,,
6.340,1.351,3.770,15.708,0.0323,0.090,0.375,,,,,,
6.350,1.390,4.006,19.635,0.0332,0.096,0.469,0.000,0.000,0.000,0.0000,0.000,0.000
6.360,1.431,4.163,15.708,0.0342,0.099,0.375,,,,,,
6.370,1.473,4.320,11.781,0.0352,0.103,0.281,,,,,,
6.380,1.517,4.398,11.781,0.0362,0.105,0.281,,,,,,
6.390,1.561,4.555,15.708,0.0373,0.109,0.375,,,,,,
6.400,1.608,4.712,11.781,0.0384,0.112,0.281,0.000,0.000,0.000,0.0000,0.000,0.000
6.410,1.656,4.791,11.781,0.0395,0.114,0.281,,,,,,
6.420,1.704,4.948,11.781,0.0407,0.118,0.281,,,,,,
6.430,1.755,5.027,3.927,0.0419,0.120,0.094,,,,,,
6.440,1.805,5.027,7.854,0.0431,0.120,0.188,,,,,,
6.450,1.855,5.184,15.708,0.0443,0.124,0.375,0.000,0.000,0.000,0.0000,0.000,0.000
6.460,1.909,5.341,7.854,0.0456,0.128,0.187,,,,,,
6.470,1.962,5.341,-1.075E-11,0.0468,0.127,-2.831E-13,,,,,,
6.480,2.015,5.341,3.927,0.0481,0.127,0.094,,,,,,
6.490,2.069,5.419,7.854,0.0494,0.129,0.188,,,,,,
6.500,2.124,5.498,3.927,0.0507,0.131,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
6.510,2.179,5.498,0.000,0.0520,0.131,0.000,,,,,,
6.520,2.234,5.498,0.000,0.0533,0.131,0.000,,,,,,
6.530,2.289,5.498,3.927,0.0546,0.131,0.094,,,,,,
6.540,2.344,5.576,7.854,0.0560,0.133,0.187,,,,,,
6.550,2.400,5.655,3.927,0.0573,0.135,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
6.560,2.457,5.655,-2.514E-11,0.0587,0.135,-5.995E-13,,,,,,
6.570,2.513,5.655,3.927,0.0600,0.135,0.094,,,,,,
6.580,2.570,5.733,-3.927,0.0614,0.137,-0.094,,,,,,
6.590,2.628,5.576,-23.562,0.0627,0.133,-0.563,,,,,,
6.600,2.681,5.262,-7.854,0.0640,0.126,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
6.610,2.733,5.419,19.635,0.0653,0.129,0.469,,,,,,
6.620,2.790,5.655,-3.927,0.0666,0.135,-0.094,,,,,,
6.630,2.846,5.341,-27.489,0.0680,0.127,-0.656,,,,,,
6.640,2.897,5.105,0.000,0.0692,0.122,-3.469E-14,,,,,,
6.650,2.948,5.341,3.927,0.0704,0.127,0.094,0.000,0.000,0.157,0.0000,0.000,0.004
